,business_id,year,month,dayofmonth,rating,count
360,4JNXUYY8wbaaDmk3BPzlWw,2014,12,30,4,4.0
361,4JNXUYY8wbaaDmk3BPzlWw,2013,11,5,3,3.6666666666666665
362,4JNXUYY8wbaaDmk3BPzlWw,2011,5,26,3,4.333333333333333
363,4JNXUYY8wbaaDmk3BPzlWw,2015,9,20,3,4.0
364,4JNXUYY8wbaaDmk3BPzlWw,2015,1,31,3,3.0
365,4JNXUYY8wbaaDmk3BPzlWw,2010,1,15,1,5.0
366,4JNXUYY8wbaaDmk3BPzlWw,2014,11,25,2,4.5
367,4JNXUYY8wbaaDmk3BPzlWw,2011,4,24,2,4.5
368,4JNXUYY8wbaaDmk3BPzlWw,2009,4,10,1,3.0
369,4JNXUYY8wbaaDmk3BPzlWw,2008,5,17,1,4.0
370,4JNXUYY8wbaaDmk3BPzlWw,2011,7,2,2,5.0
371,4JNXUYY8wbaaDmk3BPzlWw,2010,3,28,1,4.0
372,4JNXUYY8wbaaDmk3BPzlWw,2015,8,31,4,4.5
373,4JNXUYY8wbaaDmk3BPzlWw,2017,1,10,1,5.0
374,4JNXUYY8wbaaDmk3BPzlWw,2013,6,12,5,4.6
375,4JNXUYY8wbaaDmk3BPzlWw,2014,7,2,7,4.0
376,4JNXUYY8wbaaDmk3BPzlWw,2007,7,26,1,4.0
377,4JNXUYY8wbaaDmk3BPzlWw,2008,8,18,1,4.0
378,4JNXUYY8wbaaDmk3BPzlWw,2010,9,25,1,5.0
379,4JNXUYY8wbaaDmk3BPzlWw,2014,5,12,1,5.0
380,4JNXUYY8wbaaDmk3BPzlWw,2015,2,26,1,5.0
381,4JNXUYY8wbaaDmk3BPzlWw,2011,1,24,3,4.333333333333333
382,4JNXUYY8wbaaDmk3BPzlWw,2012,4,6,6,3.8333333333333335
383,4JNXUYY8wbaaDmk3BPzlWw,2016,8,20,2,4.5
384,4JNXUYY8wbaaDmk3BPzlWw,2012,1,6,3,4.666666666666667
385,4JNXUYY8wbaaDmk3BPzlWw,2016,1,27,2,4.5
386,4JNXUYY8wbaaDmk3BPzlWw,2013,4,9,1,4.0
387,4JNXUYY8wbaaDmk3BPzlWw,2011,5,18,5,3.4
388,4JNXUYY8wbaaDmk3BPzlWw,2009,7,21,3,4.0
389,4JNXUYY8wbaaDmk3BPzlWw,2011,1,21,1,4.0
390,4JNXUYY8wbaaDmk3BPzlWw,2014,8,14,3,5.0
391,4JNXUYY8wbaaDmk3BPzlWw,2014,6,3,4,4.0
392,4JNXUYY8wbaaDmk3BPzlWw,2014,1,7,7,4.285714285714286
393,4JNXUYY8wbaaDmk3BPzlWw,2012,6,10,1,4.0
394,4JNXUYY8wbaaDmk3BPzlWw,2013,9,17,4,3.75
395,4JNXUYY8wbaaDmk3BPzlWw,2015,12,20,4,4.0
396,4JNXUYY8wbaaDmk3BPzlWw,2011,12,25,4,4.25
397,4JNXUYY8wbaaDmk3BPzlWw,2010,3,30,1,4.0
398,4JNXUYY8wbaaDmk3BPzlWw,2013,3,5,4,4.5
399,4JNXUYY8wbaaDmk3BPzlWw,2015,12,29,3,4.333333333333333
400,4JNXUYY8wbaaDmk3BPzlWw,2016,7,11,4,4.5
401,4JNXUYY8wbaaDmk3BPzlWw,2012,3,23,2,4.0
402,4JNXUYY8wbaaDmk3BPzlWw,2012,9,15,3,5.0
403,4JNXUYY8wbaaDmk3BPzlWw,2016,2,17,4,4.5
404,4JNXUYY8wbaaDmk3BPzlWw,2012,10,2,2,4.0
405,4JNXUYY8wbaaDmk3BPzlWw,2012,6,20,2,4.5
406,4JNXUYY8wbaaDmk3BPzlWw,2010,9,5,1,3.0
407,4JNXUYY8wbaaDmk3BPzlWw,2016,1,28,2,3.0
408,4JNXUYY8wbaaDmk3BPzlWw,2016,10,1,4,3.0
409,4JNXUYY8wbaaDmk3BPzlWw,2010,9,2,1,3.0
410,4JNXUYY8wbaaDmk3BPzlWw,2015,3,7,2,4.5
411,4JNXUYY8wbaaDmk3BPzlWw,2015,4,27,4,4.0
412,4JNXUYY8wbaaDmk3BPzlWw,2011,2,26,2,4.0
413,4JNXUYY8wbaaDmk3BPzlWw,2015,2,14,5,4.6
414,4JNXUYY8wbaaDmk3BPzlWw,2014,8,11,4,4.0
415,4JNXUYY8wbaaDmk3BPzlWw,2013,4,2,1,5.0
416,4JNXUYY8wbaaDmk3BPzlWw,2010,5,26,1,5.0
417,4JNXUYY8wbaaDmk3BPzlWw,2009,11,2,1,4.0
418,4JNXUYY8wbaaDmk3BPzlWw,2016,6,18,2,3.0
419,4JNXUYY8wbaaDmk3BPzlWw,2008,12,31,1,5.0
420,4JNXUYY8wbaaDmk3BPzlWw,2015,10,17,2,5.0
421,4JNXUYY8wbaaDmk3BPzlWw,2014,6,2,2,3.5
422,4JNXUYY8wbaaDmk3BPzlWw,2012,1,27,2,2.0
423,4JNXUYY8wbaaDmk3BPzlWw,2014,2,17,7,4.0
424,4JNXUYY8wbaaDmk3BPzlWw,2015,10,6,4,4.0
425,4JNXUYY8wbaaDmk3BPzlWw,2013,3,1,2,4.5
426,4JNXUYY8wbaaDmk3BPzlWw,2012,4,23,1,5.0
427,4JNXUYY8wbaaDmk3BPzlWw,2016,3,5,3,4.666666666666667
428,4JNXUYY8wbaaDmk3BPzlWw,2012,2,9,3,4.0
429,4JNXUYY8wbaaDmk3BPzlWw,2013,12,15,1,5.0
430,4JNXUYY8wbaaDmk3BPzlWw,2010,1,19,1,4.0
431,4JNXUYY8wbaaDmk3BPzlWw,2013,10,1,3,4.666666666666667
432,4JNXUYY8wbaaDmk3BPzlWw,2011,4,15,1,5.0
433,4JNXUYY8wbaaDmk3BPzlWw,2011,2,8,1,3.0
434,4JNXUYY8wbaaDmk3BPzlWw,2014,11,19,1,5.0
435,4JNXUYY8wbaaDmk3BPzlWw,2012,3,24,1,4.0
436,4JNXUYY8wbaaDmk3BPzlWw,2015,9,8,1,5.0
437,4JNXUYY8wbaaDmk3BPzlWw,2014,6,1,1,5.0
438,4JNXUYY8wbaaDmk3BPzlWw,2016,6,10,2,4.5
439,4JNXUYY8wbaaDmk3BPzlWw,2017,1,18,5,4.6
440,4JNXUYY8wbaaDmk3BPzlWw,2011,8,10,5,4.0
441,4JNXUYY8wbaaDmk3BPzlWw,2010,6,5,2,4.5
442,4JNXUYY8wbaaDmk3BPzlWw,2012,6,14,2,3.5
443,4JNXUYY8wbaaDmk3BPzlWw,2010,11,19,2,5.0
444,4JNXUYY8wbaaDmk3BPzlWw,2013,10,31,6,4.5
445,4JNXUYY8wbaaDmk3BPzlWw,2006,5,11,1,5.0
446,4JNXUYY8wbaaDmk3BPzlWw,2008,6,17,2,4.5
447,4JNXUYY8wbaaDmk3BPzlWw,2009,7,27,1,5.0
448,4JNXUYY8wbaaDmk3BPzlWw,2012,5,28,3,4.333333333333333
449,4JNXUYY8wbaaDmk3BPzlWw,2011,10,14,1,4.0
450,4JNXUYY8wbaaDmk3BPzlWw,2008,7,2,1,3.0
451,4JNXUYY8wbaaDmk3BPzlWw,2013,11,24,2,4.5
452,4JNXUYY8wbaaDmk3BPzlWw,2014,5,31,1,5.0
453,4JNXUYY8wbaaDmk3BPzlWw,2014,11,12,2,4.5
454,4JNXUYY8wbaaDmk3BPzlWw,2016,6,16,2,3.5
455,4JNXUYY8wbaaDmk3BPzlWw,2013,9,12,4,3.75
456,4JNXUYY8wbaaDmk3BPzlWw,2015,11,16,3,4.333333333333333
457,4JNXUYY8wbaaDmk3BPzlWw,2014,8,1,5,4.4
458,4JNXUYY8wbaaDmk3BPzlWw,2011,4,19,3,4.0
459,4JNXUYY8wbaaDmk3BPzlWw,2015,10,16,1,4.0
460,4JNXUYY8wbaaDmk3BPzlWw,2015,4,9,4,3.5
461,4JNXUYY8wbaaDmk3BPzlWw,2010,5,14,1,3.0
462,4JNXUYY8wbaaDmk3BPzlWw,2016,1,19,4,4.75
463,4JNXUYY8wbaaDmk3BPzlWw,2015,4,17,7,3.5714285714285716
464,4JNXUYY8wbaaDmk3BPzlWw,2013,6,21,8,4.25
465,4JNXUYY8wbaaDmk3BPzlWw,2008,9,16,2,3.5
466,4JNXUYY8wbaaDmk3BPzlWw,2008,3,5,2,4.5
467,4JNXUYY8wbaaDmk3BPzlWw,2013,5,8,2,3.5
468,4JNXUYY8wbaaDmk3BPzlWw,2016,3,28,4,4.25
469,4JNXUYY8wbaaDmk3BPzlWw,2013,1,27,4,4.75
470,4JNXUYY8wbaaDmk3BPzlWw,2013,1,2,3,4.333333333333333
471,4JNXUYY8wbaaDmk3BPzlWw,2014,4,11,3,3.6666666666666665
472,4JNXUYY8wbaaDmk3BPzlWw,2015,4,22,2,4.5
473,4JNXUYY8wbaaDmk3BPzlWw,2012,1,15,2,3.5
474,4JNXUYY8wbaaDmk3BPzlWw,2011,4,3,3,3.6666666666666665
475,4JNXUYY8wbaaDmk3BPzlWw,2008,7,23,1,4.0
476,4JNXUYY8wbaaDmk3BPzlWw,2012,12,14,2,3.5
477,4JNXUYY8wbaaDmk3BPzlWw,2016,11,24,2,3.0
478,4JNXUYY8wbaaDmk3BPzlWw,2015,5,21,3,4.333333333333333
479,4JNXUYY8wbaaDmk3BPzlWw,2009,11,23,1,5.0
480,4JNXUYY8wbaaDmk3BPzlWw,2011,12,28,5,4.0
481,4JNXUYY8wbaaDmk3BPzlWw,2013,5,9,3,4.0
482,4JNXUYY8wbaaDmk3BPzlWw,2008,5,10,1,5.0
483,4JNXUYY8wbaaDmk3BPzlWw,2012,10,23,2,2.5
484,4JNXUYY8wbaaDmk3BPzlWw,2016,8,29,5,4.6
485,4JNXUYY8wbaaDmk3BPzlWw,2015,2,3,5,4.6
486,4JNXUYY8wbaaDmk3BPzlWw,2015,5,12,5,4.8
487,4JNXUYY8wbaaDmk3BPzlWw,2013,1,24,2,1.5
488,4JNXUYY8wbaaDmk3BPzlWw,2015,8,6,1,5.0
489,4JNXUYY8wbaaDmk3BPzlWw,2015,7,17,2,4.5
490,4JNXUYY8wbaaDmk3BPzlWw,2007,12,10,1,3.0
491,4JNXUYY8wbaaDmk3BPzlWw,2014,8,21,3,3.0
492,4JNXUYY8wbaaDmk3BPzlWw,2010,8,14,2,3.5
493,4JNXUYY8wbaaDmk3BPzlWw,2016,10,16,5,3.4
494,4JNXUYY8wbaaDmk3BPzlWw,2010,8,11,1,4.0
495,4JNXUYY8wbaaDmk3BPzlWw,2012,9,24,3,3.6666666666666665
496,4JNXUYY8wbaaDmk3BPzlWw,2015,2,7,2,4.5
497,4JNXUYY8wbaaDmk3BPzlWw,2015,6,14,1,2.0
498,4JNXUYY8wbaaDmk3BPzlWw,2007,9,9,1,5.0
499,4JNXUYY8wbaaDmk3BPzlWw,2012,9,25,3,3.6666666666666665
500,4JNXUYY8wbaaDmk3BPzlWw,2015,9,16,4,4.5
501,4JNXUYY8wbaaDmk3BPzlWw,2015,1,16,2,3.5
502,4JNXUYY8wbaaDmk3BPzlWw,2014,11,8,3,4.0
503,4JNXUYY8wbaaDmk3BPzlWw,2012,11,12,4,3.75
504,4JNXUYY8wbaaDmk3BPzlWw,2010,1,11,2,3.5
505,4JNXUYY8wbaaDmk3BPzlWw,2016,3,22,2,5.0
506,4JNXUYY8wbaaDmk3BPzlWw,2016,2,5,1,5.0
507,4JNXUYY8wbaaDmk3BPzlWw,2013,4,13,2,4.5
508,4JNXUYY8wbaaDmk3BPzlWw,2007,11,27,1,5.0
509,4JNXUYY8wbaaDmk3BPzlWw,2012,12,28,4,4.5
510,4JNXUYY8wbaaDmk3BPzlWw,2015,7,6,5,3.6
511,4JNXUYY8wbaaDmk3BPzlWw,2015,9,22,2,3.5
512,4JNXUYY8wbaaDmk3BPzlWw,2015,7,12,2,4.5
513,4JNXUYY8wbaaDmk3BPzlWw,2015,6,21,3,4.666666666666667
514,4JNXUYY8wbaaDmk3BPzlWw,2013,7,12,2,5.0
515,4JNXUYY8wbaaDmk3BPzlWw,2015,1,30,1,5.0
516,4JNXUYY8wbaaDmk3BPzlWw,2013,4,19,1,4.0
517,4JNXUYY8wbaaDmk3BPzlWw,2016,2,14,1,1.0
518,4JNXUYY8wbaaDmk3BPzlWw,2012,8,17,1,5.0
519,4JNXUYY8wbaaDmk3BPzlWw,2011,11,26,3,3.6666666666666665
520,4JNXUYY8wbaaDmk3BPzlWw,2010,4,9,1,4.0
521,4JNXUYY8wbaaDmk3BPzlWw,2016,3,25,4,4.0
522,4JNXUYY8wbaaDmk3BPzlWw,2010,3,6,1,1.0
523,4JNXUYY8wbaaDmk3BPzlWw,2011,5,31,4,4.25
524,4JNXUYY8wbaaDmk3BPzlWw,2012,11,27,1,2.0
525,4JNXUYY8wbaaDmk3BPzlWw,2015,6,18,2,4.5
526,4JNXUYY8wbaaDmk3BPzlWw,2015,4,10,2,4.5
527,4JNXUYY8wbaaDmk3BPzlWw,2012,1,11,2,4.0
528,4JNXUYY8wbaaDmk3BPzlWw,2016,4,17,4,3.75
529,4JNXUYY8wbaaDmk3BPzlWw,2009,6,2,1,4.0
530,4JNXUYY8wbaaDmk3BPzlWw,2012,8,29,4,4.5
531,4JNXUYY8wbaaDmk3BPzlWw,2014,6,19,2,4.5
532,4JNXUYY8wbaaDmk3BPzlWw,2007,6,22,1,4.0
533,4JNXUYY8wbaaDmk3BPzlWw,2015,5,11,4,3.75
534,4JNXUYY8wbaaDmk3BPzlWw,2014,5,16,6,4.333333333333333
535,4JNXUYY8wbaaDmk3BPzlWw,2014,7,15,5,3.0
536,4JNXUYY8wbaaDmk3BPzlWw,2011,1,11,2,4.0
537,4JNXUYY8wbaaDmk3BPzlWw,2014,8,12,5,4.4
538,4JNXUYY8wbaaDmk3BPzlWw,2008,12,21,1,3.0
539,4JNXUYY8wbaaDmk3BPzlWw,2014,3,29,2,5.0
540,4JNXUYY8wbaaDmk3BPzlWw,2016,6,22,4,3.5
541,4JNXUYY8wbaaDmk3BPzlWw,2013,8,31,4,4.0
542,4JNXUYY8wbaaDmk3BPzlWw,2010,8,16,1,4.0
543,4JNXUYY8wbaaDmk3BPzlWw,2009,5,26,1,4.0
544,4JNXUYY8wbaaDmk3BPzlWw,2013,11,27,3,4.666666666666667
545,4JNXUYY8wbaaDmk3BPzlWw,2016,2,9,4,4.5
546,4JNXUYY8wbaaDmk3BPzlWw,2013,11,29,3,4.666666666666667
547,4JNXUYY8wbaaDmk3BPzlWw,2011,7,28,2,5.0
548,4JNXUYY8wbaaDmk3BPzlWw,2016,10,27,3,4.0
549,4JNXUYY8wbaaDmk3BPzlWw,2013,1,26,1,5.0
550,4JNXUYY8wbaaDmk3BPzlWw,2013,12,4,7,4.428571428571429
551,4JNXUYY8wbaaDmk3BPzlWw,2015,11,4,7,4.285714285714286
552,4JNXUYY8wbaaDmk3BPzlWw,2016,10,10,4,3.5
553,4JNXUYY8wbaaDmk3BPzlWw,2010,5,13,2,5.0
554,4JNXUYY8wbaaDmk3BPzlWw,2012,9,3,2,4.5
555,4JNXUYY8wbaaDmk3BPzlWw,2011,6,25,1,5.0
556,4JNXUYY8wbaaDmk3BPzlWw,2014,6,13,3,5.0
557,4JNXUYY8wbaaDmk3BPzlWw,2014,6,4,5,4.8
558,4JNXUYY8wbaaDmk3BPzlWw,2014,3,12,6,3.3333333333333335
559,4JNXUYY8wbaaDmk3BPzlWw,2016,7,13,4,4.0
560,4JNXUYY8wbaaDmk3BPzlWw,2016,4,11,2,4.5
561,4JNXUYY8wbaaDmk3BPzlWw,2009,9,23,2,2.0
562,4JNXUYY8wbaaDmk3BPzlWw,2012,4,30,5,4.0
563,4JNXUYY8wbaaDmk3BPzlWw,2016,8,26,5,3.8
564,4JNXUYY8wbaaDmk3BPzlWw,2011,12,24,2,4.5
565,4JNXUYY8wbaaDmk3BPzlWw,2015,1,4,3,4.333333333333333
566,4JNXUYY8wbaaDmk3BPzlWw,2010,12,4,1,4.0
567,4JNXUYY8wbaaDmk3BPzlWw,2014,7,3,2,4.0
568,4JNXUYY8wbaaDmk3BPzlWw,2014,11,9,2,4.5
569,4JNXUYY8wbaaDmk3BPzlWw,2013,12,10,1,4.0
570,4JNXUYY8wbaaDmk3BPzlWw,2017,1,1,4,3.5
571,4JNXUYY8wbaaDmk3BPzlWw,2016,7,9,2,4.0
572,4JNXUYY8wbaaDmk3BPzlWw,2015,12,8,4,3.25
573,4JNXUYY8wbaaDmk3BPzlWw,2009,5,13,1,4.0
574,4JNXUYY8wbaaDmk3BPzlWw,2013,6,7,7,4.428571428571429
575,4JNXUYY8wbaaDmk3BPzlWw,2010,11,25,1,4.0
576,4JNXUYY8wbaaDmk3BPzlWw,2012,6,27,2,4.5
577,4JNXUYY8wbaaDmk3BPzlWw,2014,11,2,4,4.0
578,4JNXUYY8wbaaDmk3BPzlWw,2008,9,18,1,2.0
579,4JNXUYY8wbaaDmk3BPzlWw,2014,1,5,3,4.666666666666667
580,4JNXUYY8wbaaDmk3BPzlWw,2016,4,15,5,4.6
581,4JNXUYY8wbaaDmk3BPzlWw,2013,12,6,2,2.0
582,4JNXUYY8wbaaDmk3BPzlWw,2009,2,18,2,4.0
583,4JNXUYY8wbaaDmk3BPzlWw,2014,4,3,3,4.333333333333333
584,4JNXUYY8wbaaDmk3BPzlWw,2016,12,9,2,5.0
585,4JNXUYY8wbaaDmk3BPzlWw,2013,4,15,1,5.0
586,4JNXUYY8wbaaDmk3BPzlWw,2013,1,5,2,5.0
587,4JNXUYY8wbaaDmk3BPzlWw,2011,10,3,1,5.0
588,4JNXUYY8wbaaDmk3BPzlWw,2009,9,17,2,4.5
589,4JNXUYY8wbaaDmk3BPzlWw,2011,3,5,2,4.5
590,4JNXUYY8wbaaDmk3BPzlWw,2014,5,10,3,4.333333333333333
591,4JNXUYY8wbaaDmk3BPzlWw,2011,8,14,4,4.75
592,4JNXUYY8wbaaDmk3BPzlWw,2013,12,16,5,3.4
593,4JNXUYY8wbaaDmk3BPzlWw,2012,12,24,2,4.0
594,4JNXUYY8wbaaDmk3BPzlWw,2007,7,27,1,4.0
595,4JNXUYY8wbaaDmk3BPzlWw,2010,7,16,3,5.0
596,4JNXUYY8wbaaDmk3BPzlWw,2013,9,25,1,4.0
597,4JNXUYY8wbaaDmk3BPzlWw,2013,12,25,2,4.5
598,4JNXUYY8wbaaDmk3BPzlWw,2010,1,3,1,4.0
599,4JNXUYY8wbaaDmk3BPzlWw,2011,3,15,6,3.8333333333333335
600,4JNXUYY8wbaaDmk3BPzlWw,2013,4,21,3,4.666666666666667
601,4JNXUYY8wbaaDmk3BPzlWw,2013,9,7,7,4.0
602,4JNXUYY8wbaaDmk3BPzlWw,2007,9,8,2,3.5
603,4JNXUYY8wbaaDmk3BPzlWw,2015,9,2,3,4.0
604,4JNXUYY8wbaaDmk3BPzlWw,2014,6,10,5,3.6
605,4JNXUYY8wbaaDmk3BPzlWw,2016,1,1,3,5.0
606,4JNXUYY8wbaaDmk3BPzlWw,2014,5,5,5,4.2
607,4JNXUYY8wbaaDmk3BPzlWw,2016,1,11,3,5.0
608,4JNXUYY8wbaaDmk3BPzlWw,2013,2,18,4,3.5
609,4JNXUYY8wbaaDmk3BPzlWw,2006,4,23,1,4.0
610,4JNXUYY8wbaaDmk3BPzlWw,2010,8,2,2,4.5
611,4JNXUYY8wbaaDmk3BPzlWw,2012,1,26,2,4.0
612,4JNXUYY8wbaaDmk3BPzlWw,2013,5,26,2,4.5
613,4JNXUYY8wbaaDmk3BPzlWw,2011,9,29,2,3.0
614,4JNXUYY8wbaaDmk3BPzlWw,2012,8,31,2,4.0
615,4JNXUYY8wbaaDmk3BPzlWw,2009,2,9,1,4.0
616,4JNXUYY8wbaaDmk3BPzlWw,2010,5,20,1,4.0
617,4JNXUYY8wbaaDmk3BPzlWw,2016,10,22,1,4.0
618,4JNXUYY8wbaaDmk3BPzlWw,2012,5,27,3,4.666666666666667
619,4JNXUYY8wbaaDmk3BPzlWw,2010,11,14,1,4.0
620,4JNXUYY8wbaaDmk3BPzlWw,2015,9,24,2,2.0
621,4JNXUYY8wbaaDmk3BPzlWw,2015,6,26,1,4.0
622,4JNXUYY8wbaaDmk3BPzlWw,2014,4,18,6,2.8333333333333335
623,4JNXUYY8wbaaDmk3BPzlWw,2016,4,28,2,4.0
624,4JNXUYY8wbaaDmk3BPzlWw,2012,2,11,1,3.0
625,4JNXUYY8wbaaDmk3BPzlWw,2016,9,28,3,3.3333333333333335
626,4JNXUYY8wbaaDmk3BPzlWw,2016,9,10,2,4.5
627,4JNXUYY8wbaaDmk3BPzlWw,2010,10,18,1,4.0
628,4JNXUYY8wbaaDmk3BPzlWw,2014,4,13,2,3.5
629,4JNXUYY8wbaaDmk3BPzlWw,2012,3,19,3,3.6666666666666665
630,4JNXUYY8wbaaDmk3BPzlWw,2017,1,9,3,3.6666666666666665
631,4JNXUYY8wbaaDmk3BPzlWw,2012,6,16,4,4.0
632,4JNXUYY8wbaaDmk3BPzlWw,2010,4,10,3,4.666666666666667
633,4JNXUYY8wbaaDmk3BPzlWw,2013,6,8,4,4.0
634,4JNXUYY8wbaaDmk3BPzlWw,2014,6,18,4,4.75
635,4JNXUYY8wbaaDmk3BPzlWw,2013,9,10,3,4.0
636,4JNXUYY8wbaaDmk3BPzlWw,2015,11,27,3,5.0
637,4JNXUYY8wbaaDmk3BPzlWw,2016,3,31,1,3.0
638,4JNXUYY8wbaaDmk3BPzlWw,2012,4,27,1,4.0
639,4JNXUYY8wbaaDmk3BPzlWw,2012,3,6,2,3.5
640,4JNXUYY8wbaaDmk3BPzlWw,2011,8,5,2,3.0
641,4JNXUYY8wbaaDmk3BPzlWw,2016,5,12,5,4.8
642,4JNXUYY8wbaaDmk3BPzlWw,2009,9,28,1,5.0
643,4JNXUYY8wbaaDmk3BPzlWw,2017,1,20,1,5.0
644,4JNXUYY8wbaaDmk3BPzlWw,2014,1,6,3,4.333333333333333
645,4JNXUYY8wbaaDmk3BPzlWw,2016,11,16,4,3.25
646,4JNXUYY8wbaaDmk3BPzlWw,2011,5,22,1,4.0
647,4JNXUYY8wbaaDmk3BPzlWw,2009,4,18,1,4.0
648,4JNXUYY8wbaaDmk3BPzlWw,2011,7,29,1,4.0
649,4JNXUYY8wbaaDmk3BPzlWw,2012,12,29,3,3.6666666666666665
650,4JNXUYY8wbaaDmk3BPzlWw,2010,5,7,3,3.0
651,4JNXUYY8wbaaDmk3BPzlWw,2015,6,15,11,3.909090909090909
652,4JNXUYY8wbaaDmk3BPzlWw,2010,4,21,2,4.5
653,4JNXUYY8wbaaDmk3BPzlWw,2015,5,5,4,4.0
654,4JNXUYY8wbaaDmk3BPzlWw,2013,7,21,4,5.0
655,4JNXUYY8wbaaDmk3BPzlWw,2014,8,24,2,4.5
656,4JNXUYY8wbaaDmk3BPzlWw,2016,2,18,3,2.0
657,4JNXUYY8wbaaDmk3BPzlWw,2013,11,15,1,4.0
658,4JNXUYY8wbaaDmk3BPzlWw,2011,10,17,3,4.0
659,4JNXUYY8wbaaDmk3BPzlWw,2016,12,12,2,5.0
660,4JNXUYY8wbaaDmk3BPzlWw,2014,11,11,2,3.5
661,4JNXUYY8wbaaDmk3BPzlWw,2010,10,1,1,4.0
662,4JNXUYY8wbaaDmk3BPzlWw,2010,5,5,1,2.0
663,4JNXUYY8wbaaDmk3BPzlWw,2009,12,28,1,5.0
664,4JNXUYY8wbaaDmk3BPzlWw,2012,10,31,1,2.0
665,4JNXUYY8wbaaDmk3BPzlWw,2011,9,20,3,4.666666666666667
666,4JNXUYY8wbaaDmk3BPzlWw,2013,7,29,3,4.0
667,4JNXUYY8wbaaDmk3BPzlWw,2011,4,22,2,4.5
668,4JNXUYY8wbaaDmk3BPzlWw,2015,2,18,1,5.0
669,4JNXUYY8wbaaDmk3BPzlWw,2015,2,11,1,3.0
670,4JNXUYY8wbaaDmk3BPzlWw,2011,1,18,7,4.0
671,4JNXUYY8wbaaDmk3BPzlWw,2011,5,23,4,4.0
672,4JNXUYY8wbaaDmk3BPzlWw,2013,11,7,1,5.0
673,4JNXUYY8wbaaDmk3BPzlWw,2014,9,15,1,4.0
674,4JNXUYY8wbaaDmk3BPzlWw,2012,10,20,1,4.0
675,4JNXUYY8wbaaDmk3BPzlWw,2010,9,14,1,3.0
676,4JNXUYY8wbaaDmk3BPzlWw,2013,7,11,4,3.0
677,4JNXUYY8wbaaDmk3BPzlWw,2007,9,23,1,3.0
678,4JNXUYY8wbaaDmk3BPzlWw,2016,5,17,1,3.0
679,4JNXUYY8wbaaDmk3BPzlWw,2014,11,22,2,2.5
680,4JNXUYY8wbaaDmk3BPzlWw,2011,9,26,2,5.0
681,4JNXUYY8wbaaDmk3BPzlWw,2011,11,6,1,4.0
682,4JNXUYY8wbaaDmk3BPzlWw,2011,1,20,1,4.0
683,4JNXUYY8wbaaDmk3BPzlWw,2016,1,16,3,4.666666666666667
684,4JNXUYY8wbaaDmk3BPzlWw,2013,4,24,6,2.6666666666666665
685,4JNXUYY8wbaaDmk3BPzlWw,2013,1,20,2,3.0
686,4JNXUYY8wbaaDmk3BPzlWw,2011,2,16,3,4.666666666666667
687,4JNXUYY8wbaaDmk3BPzlWw,2016,12,11,4,3.75
688,4JNXUYY8wbaaDmk3BPzlWw,2016,4,18,2,4.5
689,4JNXUYY8wbaaDmk3BPzlWw,2016,4,16,10,3.8
690,4JNXUYY8wbaaDmk3BPzlWw,2014,2,9,4,3.0
691,4JNXUYY8wbaaDmk3BPzlWw,2011,5,16,1,5.0
692,4JNXUYY8wbaaDmk3BPzlWw,2013,5,15,3,3.3333333333333335
693,4JNXUYY8wbaaDmk3BPzlWw,2009,10,20,1,3.0
694,4JNXUYY8wbaaDmk3BPzlWw,2014,3,7,2,4.5
695,4JNXUYY8wbaaDmk3BPzlWw,2015,1,9,2,4.0
696,4JNXUYY8wbaaDmk3BPzlWw,2016,5,6,3,3.0
697,4JNXUYY8wbaaDmk3BPzlWw,2011,5,24,4,3.75
698,4JNXUYY8wbaaDmk3BPzlWw,2012,5,11,2,4.5
699,4JNXUYY8wbaaDmk3BPzlWw,2011,12,18,2,4.0
700,4JNXUYY8wbaaDmk3BPzlWw,2015,5,23,1,5.0
701,4JNXUYY8wbaaDmk3BPzlWw,2013,1,29,3,4.333333333333333
702,4JNXUYY8wbaaDmk3BPzlWw,2015,7,1,3,3.3333333333333335
703,4JNXUYY8wbaaDmk3BPzlWw,2010,6,2,5,4.6
704,4JNXUYY8wbaaDmk3BPzlWw,2013,2,22,4,4.25
705,4JNXUYY8wbaaDmk3BPzlWw,2011,9,21,3,4.0
706,4JNXUYY8wbaaDmk3BPzlWw,2016,9,11,4,4.75
707,4JNXUYY8wbaaDmk3BPzlWw,2014,7,28,3,4.0
708,4JNXUYY8wbaaDmk3BPzlWw,2012,3,12,5,4.0
709,4JNXUYY8wbaaDmk3BPzlWw,2010,9,1,1,1.0
710,4JNXUYY8wbaaDmk3BPzlWw,2011,4,26,4,4.25
711,4JNXUYY8wbaaDmk3BPzlWw,2014,5,18,3,4.0
712,4JNXUYY8wbaaDmk3BPzlWw,2013,8,3,1,5.0
713,4JNXUYY8wbaaDmk3BPzlWw,2013,12,18,1,5.0
714,4JNXUYY8wbaaDmk3BPzlWw,2008,5,29,1,3.0
715,4JNXUYY8wbaaDmk3BPzlWw,2012,7,5,1,5.0
716,4JNXUYY8wbaaDmk3BPzlWw,2013,9,20,4,4.5
717,4JNXUYY8wbaaDmk3BPzlWw,2013,1,12,1,4.0
718,4JNXUYY8wbaaDmk3BPzlWw,2006,10,2,1,4.0
719,4JNXUYY8wbaaDmk3BPzlWw,2010,9,11,1,5.0
720,4JNXUYY8wbaaDmk3BPzlWw,2009,9,9,1,5.0
721,4JNXUYY8wbaaDmk3BPzlWw,2013,6,14,6,4.166666666666667
