,business_id,year,month,dayofmonth,rating,count
397,hihud--QRriCYZw1zZvW4g,2015,3,20,5,4.4
398,hihud--QRriCYZw1zZvW4g,2015,4,19,4,4.75
399,hihud--QRriCYZw1zZvW4g,2017,1,10,2,5.0
400,hihud--QRriCYZw1zZvW4g,2013,9,7,1,3.0
401,hihud--QRriCYZw1zZvW4g,2015,9,2,2,4.5
402,hihud--QRriCYZw1zZvW4g,2014,11,27,1,4.0
403,hihud--QRriCYZw1zZvW4g,2015,11,15,18,4.611111111111111
404,hihud--QRriCYZw1zZvW4g,2016,5,3,5,3.6
405,hihud--QRriCYZw1zZvW4g,2017,1,1,1,3.0
406,hihud--QRriCYZw1zZvW4g,2015,11,9,4,4.75
407,hihud--QRriCYZw1zZvW4g,2015,7,20,5,5.0
408,hihud--QRriCYZw1zZvW4g,2016,6,30,5,4.2
409,hihud--QRriCYZw1zZvW4g,2015,6,27,4,4.75
410,hihud--QRriCYZw1zZvW4g,2016,6,14,5,5.0
411,hihud--QRriCYZw1zZvW4g,2017,1,4,1,5.0
412,hihud--QRriCYZw1zZvW4g,2016,8,17,4,5.0
413,hihud--QRriCYZw1zZvW4g,2015,1,14,1,1.0
414,hihud--QRriCYZw1zZvW4g,2015,6,7,3,4.666666666666667
415,hihud--QRriCYZw1zZvW4g,2015,6,9,1,5.0
416,hihud--QRriCYZw1zZvW4g,2016,3,7,7,4.857142857142857
417,hihud--QRriCYZw1zZvW4g,2015,10,30,10,4.9
418,hihud--QRriCYZw1zZvW4g,2015,5,28,2,5.0
419,hihud--QRriCYZw1zZvW4g,2015,9,9,5,5.0
420,hihud--QRriCYZw1zZvW4g,2015,12,28,14,4.214285714285714
421,hihud--QRriCYZw1zZvW4g,2015,9,17,2,5.0
422,hihud--QRriCYZw1zZvW4g,2015,3,7,2,5.0
423,hihud--QRriCYZw1zZvW4g,2014,2,16,1,4.0
424,hihud--QRriCYZw1zZvW4g,2016,3,25,18,4.833333333333333
425,hihud--QRriCYZw1zZvW4g,2016,11,26,2,3.0
426,hihud--QRriCYZw1zZvW4g,2016,12,12,1,5.0
427,hihud--QRriCYZw1zZvW4g,2015,9,15,3,5.0
428,hihud--QRriCYZw1zZvW4g,2015,11,28,11,4.7272727272727275
429,hihud--QRriCYZw1zZvW4g,2016,3,15,6,4.166666666666667
430,hihud--QRriCYZw1zZvW4g,2016,10,13,9,4.777777777777778
431,hihud--QRriCYZw1zZvW4g,2013,9,11,1,4.0
432,hihud--QRriCYZw1zZvW4g,2016,10,2,8,4.625
433,hihud--QRriCYZw1zZvW4g,2016,3,13,8,4.875
434,hihud--QRriCYZw1zZvW4g,2016,8,28,10,4.6
435,hihud--QRriCYZw1zZvW4g,2016,8,25,10,5.0
436,hihud--QRriCYZw1zZvW4g,2016,10,6,5,4.4
437,hihud--QRriCYZw1zZvW4g,2015,11,3,4,4.75
438,hihud--QRriCYZw1zZvW4g,2015,3,14,4,4.75
439,hihud--QRriCYZw1zZvW4g,2015,10,22,9,4.666666666666667
440,hihud--QRriCYZw1zZvW4g,2015,10,24,10,5.0
441,hihud--QRriCYZw1zZvW4g,2016,9,13,3,5.0
442,hihud--QRriCYZw1zZvW4g,2015,5,22,5,4.6
443,hihud--QRriCYZw1zZvW4g,2016,1,29,4,4.75
444,hihud--QRriCYZw1zZvW4g,2015,9,28,9,4.777777777777778
445,hihud--QRriCYZw1zZvW4g,2016,4,2,11,4.909090909090909
446,hihud--QRriCYZw1zZvW4g,2015,12,14,5,4.6
447,hihud--QRriCYZw1zZvW4g,2016,8,11,4,5.0
448,hihud--QRriCYZw1zZvW4g,2015,5,2,3,5.0
449,hihud--QRriCYZw1zZvW4g,2015,3,27,4,5.0
450,hihud--QRriCYZw1zZvW4g,2016,4,23,10,4.0
451,hihud--QRriCYZw1zZvW4g,2015,9,8,3,5.0
452,hihud--QRriCYZw1zZvW4g,2016,4,8,9,4.777777777777778
453,hihud--QRriCYZw1zZvW4g,2016,6,8,6,4.833333333333333
454,hihud--QRriCYZw1zZvW4g,2015,8,6,6,4.833333333333333
455,hihud--QRriCYZw1zZvW4g,2015,10,14,4,4.5
456,hihud--QRriCYZw1zZvW4g,2016,2,27,6,4.666666666666667
457,hihud--QRriCYZw1zZvW4g,2016,4,16,7,5.0
458,hihud--QRriCYZw1zZvW4g,2015,7,28,1,5.0
459,hihud--QRriCYZw1zZvW4g,2015,6,22,8,4.5
460,hihud--QRriCYZw1zZvW4g,2015,6,26,4,4.75
461,hihud--QRriCYZw1zZvW4g,2015,10,2,11,4.818181818181818
462,hihud--QRriCYZw1zZvW4g,2014,3,8,1,5.0
463,hihud--QRriCYZw1zZvW4g,2016,12,16,1,5.0
464,hihud--QRriCYZw1zZvW4g,2014,10,24,1,4.0
465,hihud--QRriCYZw1zZvW4g,2016,10,17,2,4.0
466,hihud--QRriCYZw1zZvW4g,2016,10,27,2,4.5
467,hihud--QRriCYZw1zZvW4g,2016,3,14,12,4.833333333333333
468,hihud--QRriCYZw1zZvW4g,2016,4,17,11,4.818181818181818
469,hihud--QRriCYZw1zZvW4g,2016,9,17,10,4.8
470,hihud--QRriCYZw1zZvW4g,2017,1,19,3,4.0
471,hihud--QRriCYZw1zZvW4g,2016,12,8,1,5.0
472,hihud--QRriCYZw1zZvW4g,2014,11,26,1,4.0
473,hihud--QRriCYZw1zZvW4g,2016,6,12,6,4.666666666666667
474,hihud--QRriCYZw1zZvW4g,2015,11,25,25,4.76
475,hihud--QRriCYZw1zZvW4g,2016,1,30,6,4.833333333333333
476,hihud--QRriCYZw1zZvW4g,2016,3,5,5,4.4
477,hihud--QRriCYZw1zZvW4g,2017,1,8,1,5.0
478,hihud--QRriCYZw1zZvW4g,2014,3,28,1,4.0
479,hihud--QRriCYZw1zZvW4g,2016,1,23,6,4.833333333333333
480,hihud--QRriCYZw1zZvW4g,2015,11,10,6,4.0
481,hihud--QRriCYZw1zZvW4g,2015,4,12,6,4.5
482,hihud--QRriCYZw1zZvW4g,2015,3,28,7,4.714285714285714
483,hihud--QRriCYZw1zZvW4g,2013,10,15,1,5.0
484,hihud--QRriCYZw1zZvW4g,2016,8,29,6,4.833333333333333
485,hihud--QRriCYZw1zZvW4g,2016,4,18,6,5.0
486,hihud--QRriCYZw1zZvW4g,2015,5,21,1,5.0
487,hihud--QRriCYZw1zZvW4g,2015,3,10,6,4.666666666666667
488,hihud--QRriCYZw1zZvW4g,2014,1,20,2,4.0
489,hihud--QRriCYZw1zZvW4g,2016,12,9,1,5.0
490,hihud--QRriCYZw1zZvW4g,2016,11,9,2,4.0
491,hihud--QRriCYZw1zZvW4g,2016,5,16,12,5.0
492,hihud--QRriCYZw1zZvW4g,2015,8,3,5,5.0
493,hihud--QRriCYZw1zZvW4g,2015,8,19,3,4.333333333333333
494,hihud--QRriCYZw1zZvW4g,2016,7,11,5,4.6
495,hihud--QRriCYZw1zZvW4g,2014,6,28,1,3.0
496,hihud--QRriCYZw1zZvW4g,2016,8,20,20,4.9
497,hihud--QRriCYZw1zZvW4g,2016,2,18,9,4.777777777777778
498,hihud--QRriCYZw1zZvW4g,2016,6,24,3,5.0
499,hihud--QRriCYZw1zZvW4g,2015,10,10,5,5.0
500,hihud--QRriCYZw1zZvW4g,2016,5,23,3,5.0
501,hihud--QRriCYZw1zZvW4g,2015,4,16,5,4.6
502,hihud--QRriCYZw1zZvW4g,2015,12,3,5,4.8
503,hihud--QRriCYZw1zZvW4g,2016,4,7,6,4.666666666666667
504,hihud--QRriCYZw1zZvW4g,2015,6,17,2,5.0
505,hihud--QRriCYZw1zZvW4g,2017,1,13,3,4.333333333333333
506,hihud--QRriCYZw1zZvW4g,2015,8,2,3,5.0
507,hihud--QRriCYZw1zZvW4g,2016,3,3,6,4.833333333333333
508,hihud--QRriCYZw1zZvW4g,2017,1,11,1,5.0
509,hihud--QRriCYZw1zZvW4g,2016,1,18,8,4.75
510,hihud--QRriCYZw1zZvW4g,2016,11,15,1,5.0
511,hihud--QRriCYZw1zZvW4g,2016,10,31,2,5.0
512,hihud--QRriCYZw1zZvW4g,2016,7,29,10,5.0
513,hihud--QRriCYZw1zZvW4g,2015,10,20,5,4.8
514,hihud--QRriCYZw1zZvW4g,2015,2,27,2,4.5
515,hihud--QRriCYZw1zZvW4g,2015,1,3,1,4.0
516,hihud--QRriCYZw1zZvW4g,2016,5,4,3,4.666666666666667
517,hihud--QRriCYZw1zZvW4g,2016,12,29,4,5.0
518,hihud--QRriCYZw1zZvW4g,2015,11,26,11,4.636363636363637
519,hihud--QRriCYZw1zZvW4g,2016,12,26,5,3.2
520,hihud--QRriCYZw1zZvW4g,2015,7,7,5,3.6
521,hihud--QRriCYZw1zZvW4g,2015,8,14,1,4.0
522,hihud--QRriCYZw1zZvW4g,2016,6,21,20,4.6
523,hihud--QRriCYZw1zZvW4g,2016,7,30,14,4.714285714285714
524,hihud--QRriCYZw1zZvW4g,2016,10,15,1,4.0
525,hihud--QRriCYZw1zZvW4g,2015,8,31,5,5.0
526,hihud--QRriCYZw1zZvW4g,2014,3,13,1,4.0
527,hihud--QRriCYZw1zZvW4g,2015,10,1,4,4.5
528,hihud--QRriCYZw1zZvW4g,2014,8,11,1,4.0
529,hihud--QRriCYZw1zZvW4g,2015,1,4,1,4.0
530,hihud--QRriCYZw1zZvW4g,2015,5,29,3,5.0
531,hihud--QRriCYZw1zZvW4g,2016,9,3,16,4.6875
532,hihud--QRriCYZw1zZvW4g,2016,12,27,5,3.8
533,hihud--QRriCYZw1zZvW4g,2015,7,8,4,4.25
534,hihud--QRriCYZw1zZvW4g,2015,5,31,3,4.666666666666667
535,hihud--QRriCYZw1zZvW4g,2016,3,29,4,4.25
536,hihud--QRriCYZw1zZvW4g,2016,8,10,12,4.833333333333333
537,hihud--QRriCYZw1zZvW4g,2014,1,21,1,4.0
538,hihud--QRriCYZw1zZvW4g,2016,8,21,10,4.9
539,hihud--QRriCYZw1zZvW4g,2015,12,15,18,4.833333333333333
540,hihud--QRriCYZw1zZvW4g,2015,7,25,3,4.333333333333333
541,hihud--QRriCYZw1zZvW4g,2017,1,5,1,5.0
542,hihud--QRriCYZw1zZvW4g,2015,11,19,7,4.857142857142857
543,hihud--QRriCYZw1zZvW4g,2015,8,26,1,4.0
544,hihud--QRriCYZw1zZvW4g,2016,7,19,2,5.0
545,hihud--QRriCYZw1zZvW4g,2015,4,20,6,4.166666666666667
546,hihud--QRriCYZw1zZvW4g,2016,8,14,10,4.7
547,hihud--QRriCYZw1zZvW4g,2013,8,14,1,4.0
548,hihud--QRriCYZw1zZvW4g,2015,3,19,4,5.0
549,hihud--QRriCYZw1zZvW4g,2016,4,25,9,4.888888888888889
550,hihud--QRriCYZw1zZvW4g,2016,1,26,4,4.75
551,hihud--QRriCYZw1zZvW4g,2016,5,1,2,5.0
552,hihud--QRriCYZw1zZvW4g,2017,1,7,1,5.0
553,hihud--QRriCYZw1zZvW4g,2016,5,21,6,4.833333333333333
554,hihud--QRriCYZw1zZvW4g,2016,4,5,2,5.0
555,hihud--QRriCYZw1zZvW4g,2016,8,12,7,4.857142857142857
556,hihud--QRriCYZw1zZvW4g,2015,12,30,21,4.857142857142857
557,hihud--QRriCYZw1zZvW4g,2014,5,19,2,3.5
558,hihud--QRriCYZw1zZvW4g,2015,12,26,17,3.823529411764706
559,hihud--QRriCYZw1zZvW4g,2016,5,26,8,4.75
560,hihud--QRriCYZw1zZvW4g,2015,3,30,2,5.0
561,hihud--QRriCYZw1zZvW4g,2016,2,22,9,4.555555555555555
562,hihud--QRriCYZw1zZvW4g,2015,6,23,13,4.846153846153846
563,hihud--QRriCYZw1zZvW4g,2015,8,9,5,4.8
564,hihud--QRriCYZw1zZvW4g,2016,7,9,11,4.7272727272727275
565,hihud--QRriCYZw1zZvW4g,2013,7,20,1,5.0
566,hihud--QRriCYZw1zZvW4g,2016,12,4,1,3.0
567,hihud--QRriCYZw1zZvW4g,2014,1,2,1,5.0
568,hihud--QRriCYZw1zZvW4g,2015,12,13,13,4.846153846153846
569,hihud--QRriCYZw1zZvW4g,2016,2,14,11,5.0
570,hihud--QRriCYZw1zZvW4g,2016,4,14,7,4.714285714285714
571,hihud--QRriCYZw1zZvW4g,2015,11,11,6,4.833333333333333
572,hihud--QRriCYZw1zZvW4g,2015,9,12,4,5.0
573,hihud--QRriCYZw1zZvW4g,2015,4,25,4,4.75
574,hihud--QRriCYZw1zZvW4g,2015,6,16,3,4.333333333333333
575,hihud--QRriCYZw1zZvW4g,2016,1,15,7,5.0
576,hihud--QRriCYZw1zZvW4g,2016,8,3,8,4.875
577,hihud--QRriCYZw1zZvW4g,2016,8,27,9,4.888888888888889
578,hihud--QRriCYZw1zZvW4g,2016,9,23,6,4.833333333333333
579,hihud--QRriCYZw1zZvW4g,2014,6,4,1,5.0
580,hihud--QRriCYZw1zZvW4g,2015,7,5,8,4.75
581,hihud--QRriCYZw1zZvW4g,2016,7,26,5,4.8
582,hihud--QRriCYZw1zZvW4g,2015,5,15,3,4.0
583,hihud--QRriCYZw1zZvW4g,2015,7,27,1,5.0
584,hihud--QRriCYZw1zZvW4g,2015,3,24,1,5.0
585,hihud--QRriCYZw1zZvW4g,2015,11,1,17,4.529411764705882
586,hihud--QRriCYZw1zZvW4g,2016,6,10,4,5.0
587,hihud--QRriCYZw1zZvW4g,2015,9,14,1,5.0
588,hihud--QRriCYZw1zZvW4g,2015,3,2,1,4.0
589,hihud--QRriCYZw1zZvW4g,2016,6,29,6,4.833333333333333
590,hihud--QRriCYZw1zZvW4g,2016,12,6,1,5.0
591,hihud--QRriCYZw1zZvW4g,2016,1,20,2,4.5
592,hihud--QRriCYZw1zZvW4g,2016,2,15,18,4.888888888888889
593,hihud--QRriCYZw1zZvW4g,2015,10,6,14,4.714285714285714
594,hihud--QRriCYZw1zZvW4g,2016,7,31,7,5.0
595,hihud--QRriCYZw1zZvW4g,2016,3,10,13,4.384615384615385
596,hihud--QRriCYZw1zZvW4g,2017,1,15,1,5.0
597,hihud--QRriCYZw1zZvW4g,2014,6,26,1,2.0
598,hihud--QRriCYZw1zZvW4g,2016,3,28,7,4.285714285714286
599,hihud--QRriCYZw1zZvW4g,2016,1,11,13,4.615384615384615
600,hihud--QRriCYZw1zZvW4g,2015,4,14,3,5.0
601,hihud--QRriCYZw1zZvW4g,2016,1,22,9,4.777777777777778
602,hihud--QRriCYZw1zZvW4g,2015,3,31,1,2.0
603,hihud--QRriCYZw1zZvW4g,2016,9,26,7,4.857142857142857
604,hihud--QRriCYZw1zZvW4g,2015,9,7,7,4.428571428571429
605,hihud--QRriCYZw1zZvW4g,2016,7,21,5,4.6
606,hihud--QRriCYZw1zZvW4g,2016,9,15,5,5.0
607,hihud--QRriCYZw1zZvW4g,2015,4,13,3,4.666666666666667
608,hihud--QRriCYZw1zZvW4g,2016,2,6,10,5.0
609,hihud--QRriCYZw1zZvW4g,2014,7,2,4,5.0
610,hihud--QRriCYZw1zZvW4g,2016,5,14,2,4.5
611,hihud--QRriCYZw1zZvW4g,2016,11,14,3,4.666666666666667
612,hihud--QRriCYZw1zZvW4g,2015,10,29,1,4.0
613,hihud--QRriCYZw1zZvW4g,2015,7,30,4,4.75
614,hihud--QRriCYZw1zZvW4g,2015,6,8,2,5.0
615,hihud--QRriCYZw1zZvW4g,2015,12,25,23,4.565217391304348
616,hihud--QRriCYZw1zZvW4g,2016,1,7,4,4.0
617,hihud--QRriCYZw1zZvW4g,2015,5,17,4,4.5
618,hihud--QRriCYZw1zZvW4g,2016,8,31,7,4.714285714285714
619,hihud--QRriCYZw1zZvW4g,2015,9,21,6,5.0
620,hihud--QRriCYZw1zZvW4g,2016,10,28,1,3.0
621,hihud--QRriCYZw1zZvW4g,2013,12,4,1,4.0
622,hihud--QRriCYZw1zZvW4g,2016,7,15,6,5.0
623,hihud--QRriCYZw1zZvW4g,2016,10,8,6,5.0
624,hihud--QRriCYZw1zZvW4g,2014,1,24,1,4.0
625,hihud--QRriCYZw1zZvW4g,2016,7,25,9,4.222222222222222
626,hihud--QRriCYZw1zZvW4g,2016,6,25,9,4.555555555555555
627,hihud--QRriCYZw1zZvW4g,2015,7,21,1,5.0
628,hihud--QRriCYZw1zZvW4g,2016,3,1,2,4.0
629,hihud--QRriCYZw1zZvW4g,2016,2,12,6,4.333333333333333
630,hihud--QRriCYZw1zZvW4g,2016,7,27,8,4.875
631,hihud--QRriCYZw1zZvW4g,2016,2,20,6,4.833333333333333
632,hihud--QRriCYZw1zZvW4g,2016,8,26,3,5.0
633,hihud--QRriCYZw1zZvW4g,2014,4,16,1,5.0
634,hihud--QRriCYZw1zZvW4g,2016,7,24,5,4.8
635,hihud--QRriCYZw1zZvW4g,2015,5,24,4,4.25
636,hihud--QRriCYZw1zZvW4g,2016,1,9,9,4.666666666666667
637,hihud--QRriCYZw1zZvW4g,2015,6,24,1,5.0
638,hihud--QRriCYZw1zZvW4g,2016,6,28,4,5.0
639,hihud--QRriCYZw1zZvW4g,2013,3,20,2,3.5
640,hihud--QRriCYZw1zZvW4g,2016,5,11,1,5.0
641,hihud--QRriCYZw1zZvW4g,2014,4,18,1,4.0
642,hihud--QRriCYZw1zZvW4g,2017,1,2,7,4.857142857142857
643,hihud--QRriCYZw1zZvW4g,2015,10,15,8,4.75
644,hihud--QRriCYZw1zZvW4g,2016,5,12,4,4.5
645,hihud--QRriCYZw1zZvW4g,2016,8,2,11,4.818181818181818
646,hihud--QRriCYZw1zZvW4g,2015,4,2,3,4.333333333333333
647,hihud--QRriCYZw1zZvW4g,2016,4,22,7,5.0
648,hihud--QRriCYZw1zZvW4g,2015,4,22,3,5.0
649,hihud--QRriCYZw1zZvW4g,2016,8,4,6,5.0
650,hihud--QRriCYZw1zZvW4g,2016,2,24,9,4.888888888888889
651,hihud--QRriCYZw1zZvW4g,2016,9,28,4,5.0
652,hihud--QRriCYZw1zZvW4g,2016,12,7,1,5.0
653,hihud--QRriCYZw1zZvW4g,2016,8,22,5,4.8
654,hihud--QRriCYZw1zZvW4g,2016,7,17,6,4.833333333333333
655,hihud--QRriCYZw1zZvW4g,2016,6,26,13,4.769230769230769
656,hihud--QRriCYZw1zZvW4g,2015,9,29,3,5.0
657,hihud--QRriCYZw1zZvW4g,2014,1,18,1,3.0
658,hihud--QRriCYZw1zZvW4g,2013,3,17,1,4.0
659,hihud--QRriCYZw1zZvW4g,2016,8,23,4,5.0
660,hihud--QRriCYZw1zZvW4g,2016,11,19,3,5.0
661,hihud--QRriCYZw1zZvW4g,2015,9,20,3,5.0
662,hihud--QRriCYZw1zZvW4g,2016,6,16,6,4.666666666666667
663,hihud--QRriCYZw1zZvW4g,2015,11,23,7,4.571428571428571
664,hihud--QRriCYZw1zZvW4g,2016,4,12,9,4.888888888888889
665,hihud--QRriCYZw1zZvW4g,2016,9,2,8,4.75
666,hihud--QRriCYZw1zZvW4g,2016,1,3,17,4.647058823529412
667,hihud--QRriCYZw1zZvW4g,2016,6,6,8,5.0
668,hihud--QRriCYZw1zZvW4g,2015,9,30,5,4.6
669,hihud--QRriCYZw1zZvW4g,2016,1,1,11,4.909090909090909
670,hihud--QRriCYZw1zZvW4g,2016,5,19,6,4.5
671,hihud--QRriCYZw1zZvW4g,2016,10,7,3,5.0
672,hihud--QRriCYZw1zZvW4g,2015,7,3,6,4.833333333333333
673,hihud--QRriCYZw1zZvW4g,2015,3,12,4,5.0
674,hihud--QRriCYZw1zZvW4g,2015,6,14,2,5.0
675,hihud--QRriCYZw1zZvW4g,2015,8,7,1,5.0
676,hihud--QRriCYZw1zZvW4g,2016,1,31,18,4.555555555555555
677,hihud--QRriCYZw1zZvW4g,2016,9,9,5,4.6
678,hihud--QRriCYZw1zZvW4g,2015,12,9,1,5.0
679,hihud--QRriCYZw1zZvW4g,2016,11,8,1,3.0
680,hihud--QRriCYZw1zZvW4g,2015,10,12,15,4.866666666666666
681,hihud--QRriCYZw1zZvW4g,2015,11,18,3,4.666666666666667
682,hihud--QRriCYZw1zZvW4g,2016,9,27,8,4.125
683,hihud--QRriCYZw1zZvW4g,2016,3,16,3,5.0
684,hihud--QRriCYZw1zZvW4g,2016,6,9,4,4.5
685,hihud--QRriCYZw1zZvW4g,2014,12,21,1,3.0
686,hihud--QRriCYZw1zZvW4g,2014,9,13,1,5.0
687,hihud--QRriCYZw1zZvW4g,2016,3,19,12,4.583333333333333
688,hihud--QRriCYZw1zZvW4g,2016,9,16,7,4.428571428571429
689,hihud--QRriCYZw1zZvW4g,2015,4,6,2,5.0
690,hihud--QRriCYZw1zZvW4g,2016,2,21,9,5.0
691,hihud--QRriCYZw1zZvW4g,2015,7,14,4,4.5
692,hihud--QRriCYZw1zZvW4g,2016,7,18,3,4.666666666666667
693,hihud--QRriCYZw1zZvW4g,2015,9,18,2,5.0
694,hihud--QRriCYZw1zZvW4g,2015,3,8,3,5.0
695,hihud--QRriCYZw1zZvW4g,2016,3,9,10,4.5
696,hihud--QRriCYZw1zZvW4g,2014,10,21,1,5.0
697,hihud--QRriCYZw1zZvW4g,2014,7,3,7,4.857142857142857
698,hihud--QRriCYZw1zZvW4g,2015,5,26,5,4.2
699,hihud--QRriCYZw1zZvW4g,2016,3,8,14,4.714285714285714
700,hihud--QRriCYZw1zZvW4g,2015,7,31,5,5.0
701,hihud--QRriCYZw1zZvW4g,2015,5,11,2,5.0
702,hihud--QRriCYZw1zZvW4g,2017,1,9,3,4.666666666666667
703,hihud--QRriCYZw1zZvW4g,2016,6,4,11,4.636363636363637
704,hihud--QRriCYZw1zZvW4g,2015,6,25,6,4.5
705,hihud--QRriCYZw1zZvW4g,2016,9,8,4,4.75
706,hihud--QRriCYZw1zZvW4g,2013,11,16,1,5.0
707,hihud--QRriCYZw1zZvW4g,2013,9,8,1,5.0
708,hihud--QRriCYZw1zZvW4g,2014,9,11,1,4.0
709,hihud--QRriCYZw1zZvW4g,2016,6,7,6,5.0
710,hihud--QRriCYZw1zZvW4g,2016,2,29,8,5.0
711,hihud--QRriCYZw1zZvW4g,2015,8,5,3,4.666666666666667
712,hihud--QRriCYZw1zZvW4g,2016,4,3,11,4.7272727272727275
713,hihud--QRriCYZw1zZvW4g,2015,5,4,3,4.666666666666667
714,hihud--QRriCYZw1zZvW4g,2016,11,11,2,5.0
715,hihud--QRriCYZw1zZvW4g,2015,4,29,3,4.666666666666667
716,hihud--QRriCYZw1zZvW4g,2016,2,19,5,4.4
717,hihud--QRriCYZw1zZvW4g,2015,5,7,1,4.0
718,hihud--QRriCYZw1zZvW4g,2016,2,1,7,4.857142857142857
719,hihud--QRriCYZw1zZvW4g,2016,5,29,16,4.625
720,hihud--QRriCYZw1zZvW4g,2016,6,15,10,5.0
721,hihud--QRriCYZw1zZvW4g,2016,3,31,3,4.666666666666667
722,hihud--QRriCYZw1zZvW4g,2016,5,8,11,4.636363636363637
723,hihud--QRriCYZw1zZvW4g,2016,6,27,9,4.888888888888889
724,hihud--QRriCYZw1zZvW4g,2015,5,25,3,5.0
725,hihud--QRriCYZw1zZvW4g,2013,6,10,1,4.0
726,hihud--QRriCYZw1zZvW4g,2015,5,9,1,4.0
727,hihud--QRriCYZw1zZvW4g,2015,10,8,4,4.75
728,hihud--QRriCYZw1zZvW4g,2016,7,4,12,4.666666666666667
729,hihud--QRriCYZw1zZvW4g,2016,4,10,15,4.733333333333333
730,hihud--QRriCYZw1zZvW4g,2015,3,22,3,4.333333333333333
731,hihud--QRriCYZw1zZvW4g,2015,10,11,9,4.444444444444445
732,hihud--QRriCYZw1zZvW4g,2016,12,20,2,4.0
733,hihud--QRriCYZw1zZvW4g,2016,9,12,6,4.333333333333333
734,hihud--QRriCYZw1zZvW4g,2016,8,16,1,5.0
735,hihud--QRriCYZw1zZvW4g,2016,5,5,2,4.0
736,hihud--QRriCYZw1zZvW4g,2013,11,29,1,4.0
737,hihud--QRriCYZw1zZvW4g,2016,7,20,5,5.0
738,hihud--QRriCYZw1zZvW4g,2016,3,2,1,3.0
739,hihud--QRriCYZw1zZvW4g,2015,6,20,4,4.75
740,hihud--QRriCYZw1zZvW4g,2016,12,30,2,4.0
741,hihud--QRriCYZw1zZvW4g,2014,4,4,1,4.0
742,hihud--QRriCYZw1zZvW4g,2016,11,20,1,5.0
