,business_id,year,month,dayofmonth,rating,count
380,DkYS3arLOhA8si5uUEmHOw,2012,6,29,4,4.75
381,DkYS3arLOhA8si5uUEmHOw,2014,2,2,1,4.0
382,DkYS3arLOhA8si5uUEmHOw,2010,11,13,1,3.0
383,DkYS3arLOhA8si5uUEmHOw,2015,6,4,1,5.0
384,DkYS3arLOhA8si5uUEmHOw,2014,2,21,2,4.5
385,DkYS3arLOhA8si5uUEmHOw,2013,1,27,2,5.0
386,DkYS3arLOhA8si5uUEmHOw,2012,7,6,5,4.4
387,DkYS3arLOhA8si5uUEmHOw,2016,6,17,4,4.5
388,DkYS3arLOhA8si5uUEmHOw,2014,8,25,3,4.333333333333333
389,DkYS3arLOhA8si5uUEmHOw,2011,7,27,7,4.571428571428571
390,DkYS3arLOhA8si5uUEmHOw,2015,12,20,3,3.3333333333333335
391,DkYS3arLOhA8si5uUEmHOw,2009,7,14,1,4.0
392,DkYS3arLOhA8si5uUEmHOw,2016,1,7,1,4.0
393,DkYS3arLOhA8si5uUEmHOw,2015,4,17,1,5.0
394,DkYS3arLOhA8si5uUEmHOw,2010,7,20,1,5.0
395,DkYS3arLOhA8si5uUEmHOw,2014,7,24,1,5.0
396,DkYS3arLOhA8si5uUEmHOw,2014,11,17,1,4.0
397,DkYS3arLOhA8si5uUEmHOw,2016,2,24,1,5.0
398,DkYS3arLOhA8si5uUEmHOw,2016,1,9,3,4.0
399,DkYS3arLOhA8si5uUEmHOw,2013,8,23,3,3.0
400,DkYS3arLOhA8si5uUEmHOw,2014,4,20,1,2.0
401,DkYS3arLOhA8si5uUEmHOw,2011,6,29,9,4.555555555555555
402,DkYS3arLOhA8si5uUEmHOw,2010,11,4,3,4.666666666666667
403,DkYS3arLOhA8si5uUEmHOw,2014,3,13,2,4.5
404,DkYS3arLOhA8si5uUEmHOw,2015,12,4,1,4.0
405,DkYS3arLOhA8si5uUEmHOw,2010,8,17,1,5.0
406,DkYS3arLOhA8si5uUEmHOw,2010,12,3,2,5.0
407,DkYS3arLOhA8si5uUEmHOw,2012,6,30,2,4.0
408,DkYS3arLOhA8si5uUEmHOw,2012,2,3,3,4.333333333333333
409,DkYS3arLOhA8si5uUEmHOw,2015,10,13,2,4.5
410,DkYS3arLOhA8si5uUEmHOw,2013,12,26,3,4.666666666666667
411,DkYS3arLOhA8si5uUEmHOw,2011,2,2,3,4.666666666666667
412,DkYS3arLOhA8si5uUEmHOw,2015,8,24,2,5.0
413,DkYS3arLOhA8si5uUEmHOw,2015,10,21,1,5.0
414,DkYS3arLOhA8si5uUEmHOw,2012,2,15,1,5.0
415,DkYS3arLOhA8si5uUEmHOw,2015,11,21,1,4.0
416,DkYS3arLOhA8si5uUEmHOw,2011,2,7,1,5.0
417,DkYS3arLOhA8si5uUEmHOw,2010,9,7,5,4.0
418,DkYS3arLOhA8si5uUEmHOw,2015,4,26,1,5.0
419,DkYS3arLOhA8si5uUEmHOw,2013,3,16,1,5.0
420,DkYS3arLOhA8si5uUEmHOw,2013,7,24,4,4.25
421,DkYS3arLOhA8si5uUEmHOw,2013,6,10,1,3.0
422,DkYS3arLOhA8si5uUEmHOw,2014,7,21,2,4.5
423,DkYS3arLOhA8si5uUEmHOw,2011,3,25,2,4.5
424,DkYS3arLOhA8si5uUEmHOw,2008,10,22,1,4.0
425,DkYS3arLOhA8si5uUEmHOw,2015,5,13,2,5.0
426,DkYS3arLOhA8si5uUEmHOw,2016,8,24,1,5.0
427,DkYS3arLOhA8si5uUEmHOw,2011,11,15,2,4.5
428,DkYS3arLOhA8si5uUEmHOw,2010,12,17,3,4.666666666666667
429,DkYS3arLOhA8si5uUEmHOw,2015,1,6,5,4.2
430,DkYS3arLOhA8si5uUEmHOw,2015,11,24,3,4.666666666666667
431,DkYS3arLOhA8si5uUEmHOw,2010,7,6,2,5.0
432,DkYS3arLOhA8si5uUEmHOw,2011,1,30,1,5.0
433,DkYS3arLOhA8si5uUEmHOw,2013,10,10,1,3.0
434,DkYS3arLOhA8si5uUEmHOw,2013,2,15,1,4.0
435,DkYS3arLOhA8si5uUEmHOw,2013,4,5,1,5.0
436,DkYS3arLOhA8si5uUEmHOw,2010,8,29,1,5.0
437,DkYS3arLOhA8si5uUEmHOw,2012,3,27,2,5.0
438,DkYS3arLOhA8si5uUEmHOw,2010,12,18,1,4.0
439,DkYS3arLOhA8si5uUEmHOw,2012,4,13,1,5.0
440,DkYS3arLOhA8si5uUEmHOw,2010,4,23,1,5.0
441,DkYS3arLOhA8si5uUEmHOw,2015,10,5,3,5.0
442,DkYS3arLOhA8si5uUEmHOw,2015,11,19,1,5.0
443,DkYS3arLOhA8si5uUEmHOw,2014,8,9,4,3.5
444,DkYS3arLOhA8si5uUEmHOw,2012,11,28,2,4.0
445,DkYS3arLOhA8si5uUEmHOw,2012,4,25,1,4.0
446,DkYS3arLOhA8si5uUEmHOw,2012,4,6,5,4.6
447,DkYS3arLOhA8si5uUEmHOw,2013,4,28,4,3.75
448,DkYS3arLOhA8si5uUEmHOw,2012,12,14,2,3.5
449,DkYS3arLOhA8si5uUEmHOw,2012,6,1,2,5.0
450,DkYS3arLOhA8si5uUEmHOw,2011,11,21,3,4.0
451,DkYS3arLOhA8si5uUEmHOw,2012,9,12,2,3.0
452,DkYS3arLOhA8si5uUEmHOw,2013,2,7,1,3.0
453,DkYS3arLOhA8si5uUEmHOw,2015,10,26,1,4.0
454,DkYS3arLOhA8si5uUEmHOw,2012,8,10,1,5.0
455,DkYS3arLOhA8si5uUEmHOw,2016,5,1,2,4.0
456,DkYS3arLOhA8si5uUEmHOw,2012,5,28,3,5.0
457,DkYS3arLOhA8si5uUEmHOw,2010,12,29,6,4.333333333333333
458,DkYS3arLOhA8si5uUEmHOw,2014,9,9,5,4.2
459,DkYS3arLOhA8si5uUEmHOw,2015,2,11,1,4.0
460,DkYS3arLOhA8si5uUEmHOw,2014,9,13,1,5.0
461,DkYS3arLOhA8si5uUEmHOw,2015,12,17,2,4.0
462,DkYS3arLOhA8si5uUEmHOw,2015,1,28,1,4.0
463,DkYS3arLOhA8si5uUEmHOw,2011,11,18,1,5.0
464,DkYS3arLOhA8si5uUEmHOw,2010,1,10,1,4.0
465,DkYS3arLOhA8si5uUEmHOw,2014,6,18,2,3.5
466,DkYS3arLOhA8si5uUEmHOw,2010,9,4,1,4.0
467,DkYS3arLOhA8si5uUEmHOw,2013,12,31,2,5.0
468,DkYS3arLOhA8si5uUEmHOw,2016,5,15,3,4.666666666666667
469,DkYS3arLOhA8si5uUEmHOw,2012,7,20,3,4.666666666666667
470,DkYS3arLOhA8si5uUEmHOw,2010,8,16,2,5.0
471,DkYS3arLOhA8si5uUEmHOw,2013,3,6,3,4.0
472,DkYS3arLOhA8si5uUEmHOw,2009,5,26,2,4.5
473,DkYS3arLOhA8si5uUEmHOw,2013,9,17,1,4.0
474,DkYS3arLOhA8si5uUEmHOw,2015,2,4,1,5.0
475,DkYS3arLOhA8si5uUEmHOw,2009,9,29,1,5.0
476,DkYS3arLOhA8si5uUEmHOw,2015,7,26,3,4.333333333333333
477,DkYS3arLOhA8si5uUEmHOw,2012,9,26,2,3.5
478,DkYS3arLOhA8si5uUEmHOw,2013,10,20,2,5.0
479,DkYS3arLOhA8si5uUEmHOw,2010,4,1,2,4.5
480,DkYS3arLOhA8si5uUEmHOw,2009,8,28,1,4.0
481,DkYS3arLOhA8si5uUEmHOw,2016,9,11,2,4.0
482,DkYS3arLOhA8si5uUEmHOw,2011,6,3,5,4.8
483,DkYS3arLOhA8si5uUEmHOw,2011,8,24,6,4.5
484,DkYS3arLOhA8si5uUEmHOw,2014,1,20,4,4.25
485,DkYS3arLOhA8si5uUEmHOw,2011,1,29,2,4.5
486,DkYS3arLOhA8si5uUEmHOw,2016,6,14,1,5.0
487,DkYS3arLOhA8si5uUEmHOw,2012,12,24,2,4.0
488,DkYS3arLOhA8si5uUEmHOw,2017,1,10,1,4.0
489,DkYS3arLOhA8si5uUEmHOw,2012,10,13,2,4.5
490,DkYS3arLOhA8si5uUEmHOw,2009,1,30,1,5.0
491,DkYS3arLOhA8si5uUEmHOw,2011,10,26,1,5.0
492,DkYS3arLOhA8si5uUEmHOw,2015,12,15,2,4.0
493,DkYS3arLOhA8si5uUEmHOw,2013,2,8,2,5.0
494,DkYS3arLOhA8si5uUEmHOw,2014,7,29,4,3.5
495,DkYS3arLOhA8si5uUEmHOw,2013,7,13,2,5.0
496,DkYS3arLOhA8si5uUEmHOw,2010,1,6,2,4.5
497,DkYS3arLOhA8si5uUEmHOw,2010,7,7,2,4.5
498,DkYS3arLOhA8si5uUEmHOw,2016,5,18,1,2.0
499,DkYS3arLOhA8si5uUEmHOw,2013,3,27,3,3.6666666666666665
500,DkYS3arLOhA8si5uUEmHOw,2016,12,18,4,4.75
501,DkYS3arLOhA8si5uUEmHOw,2013,3,30,2,5.0
502,DkYS3arLOhA8si5uUEmHOw,2014,4,10,6,3.6666666666666665
503,DkYS3arLOhA8si5uUEmHOw,2010,11,5,4,4.5
504,DkYS3arLOhA8si5uUEmHOw,2013,6,21,2,5.0
505,DkYS3arLOhA8si5uUEmHOw,2015,2,19,3,4.333333333333333
506,DkYS3arLOhA8si5uUEmHOw,2016,6,21,2,4.0
507,DkYS3arLOhA8si5uUEmHOw,2011,4,25,3,5.0
508,DkYS3arLOhA8si5uUEmHOw,2012,3,7,2,4.5
509,DkYS3arLOhA8si5uUEmHOw,2012,2,14,6,4.5
510,DkYS3arLOhA8si5uUEmHOw,2011,4,1,2,4.5
511,DkYS3arLOhA8si5uUEmHOw,2011,6,8,3,4.0
512,DkYS3arLOhA8si5uUEmHOw,2011,7,1,3,3.6666666666666665
513,DkYS3arLOhA8si5uUEmHOw,2016,2,19,1,3.0
514,DkYS3arLOhA8si5uUEmHOw,2014,5,10,1,4.0
515,DkYS3arLOhA8si5uUEmHOw,2012,10,9,3,4.666666666666667
516,DkYS3arLOhA8si5uUEmHOw,2012,8,9,4,4.75
517,DkYS3arLOhA8si5uUEmHOw,2014,4,13,1,2.0
518,DkYS3arLOhA8si5uUEmHOw,2013,3,15,1,4.0
519,DkYS3arLOhA8si5uUEmHOw,2012,5,1,4,4.75
520,DkYS3arLOhA8si5uUEmHOw,2012,10,23,3,4.666666666666667
521,DkYS3arLOhA8si5uUEmHOw,2015,8,9,3,3.6666666666666665
522,DkYS3arLOhA8si5uUEmHOw,2008,12,18,1,5.0
523,DkYS3arLOhA8si5uUEmHOw,2011,8,8,4,5.0
524,DkYS3arLOhA8si5uUEmHOw,2016,9,4,1,5.0
525,DkYS3arLOhA8si5uUEmHOw,2010,4,22,1,3.0
526,DkYS3arLOhA8si5uUEmHOw,2014,2,10,2,4.5
527,DkYS3arLOhA8si5uUEmHOw,2010,2,16,1,5.0
528,DkYS3arLOhA8si5uUEmHOw,2012,9,13,2,5.0
529,DkYS3arLOhA8si5uUEmHOw,2012,2,6,4,4.25
530,DkYS3arLOhA8si5uUEmHOw,2015,4,30,1,5.0
531,DkYS3arLOhA8si5uUEmHOw,2016,1,3,3,1.3333333333333333
532,DkYS3arLOhA8si5uUEmHOw,2014,1,25,1,4.0
533,DkYS3arLOhA8si5uUEmHOw,2016,10,1,1,5.0
534,DkYS3arLOhA8si5uUEmHOw,2012,12,3,4,4.25
535,DkYS3arLOhA8si5uUEmHOw,2015,6,13,4,3.0
536,DkYS3arLOhA8si5uUEmHOw,2016,5,11,1,5.0
537,DkYS3arLOhA8si5uUEmHOw,2013,7,7,1,4.0
538,DkYS3arLOhA8si5uUEmHOw,2014,3,11,1,4.0
539,DkYS3arLOhA8si5uUEmHOw,2010,10,20,4,4.75
540,DkYS3arLOhA8si5uUEmHOw,2011,3,10,4,4.75
541,DkYS3arLOhA8si5uUEmHOw,2016,9,5,2,3.0
542,DkYS3arLOhA8si5uUEmHOw,2012,5,24,4,4.75
543,DkYS3arLOhA8si5uUEmHOw,2011,7,15,2,5.0
544,DkYS3arLOhA8si5uUEmHOw,2012,5,9,2,3.5
545,DkYS3arLOhA8si5uUEmHOw,2011,8,10,6,4.166666666666667
546,DkYS3arLOhA8si5uUEmHOw,2011,1,5,4,4.0
547,DkYS3arLOhA8si5uUEmHOw,2013,7,19,2,3.0
548,DkYS3arLOhA8si5uUEmHOw,2017,1,2,1,5.0
549,DkYS3arLOhA8si5uUEmHOw,2009,7,7,1,4.0
550,DkYS3arLOhA8si5uUEmHOw,2015,2,22,2,4.5
551,DkYS3arLOhA8si5uUEmHOw,2015,9,19,1,5.0
552,DkYS3arLOhA8si5uUEmHOw,2013,8,10,2,4.5
553,DkYS3arLOhA8si5uUEmHOw,2008,1,18,1,5.0
554,DkYS3arLOhA8si5uUEmHOw,2011,2,22,7,4.857142857142857
555,DkYS3arLOhA8si5uUEmHOw,2011,7,16,5,4.6
556,DkYS3arLOhA8si5uUEmHOw,2013,9,13,3,4.0
557,DkYS3arLOhA8si5uUEmHOw,2016,1,18,5,2.8
558,DkYS3arLOhA8si5uUEmHOw,2011,11,9,3,4.333333333333333
559,DkYS3arLOhA8si5uUEmHOw,2015,7,31,4,4.25
560,DkYS3arLOhA8si5uUEmHOw,2012,12,23,2,5.0
561,DkYS3arLOhA8si5uUEmHOw,2014,12,16,2,5.0
562,DkYS3arLOhA8si5uUEmHOw,2012,11,15,2,5.0
563,DkYS3arLOhA8si5uUEmHOw,2012,5,30,6,4.833333333333333
564,DkYS3arLOhA8si5uUEmHOw,2011,12,7,3,4.666666666666667
565,DkYS3arLOhA8si5uUEmHOw,2016,6,24,4,5.0
566,DkYS3arLOhA8si5uUEmHOw,2013,8,7,3,4.333333333333333
567,DkYS3arLOhA8si5uUEmHOw,2012,10,14,3,5.0
568,DkYS3arLOhA8si5uUEmHOw,2014,12,19,1,4.0
569,DkYS3arLOhA8si5uUEmHOw,2012,8,30,1,5.0
570,DkYS3arLOhA8si5uUEmHOw,2013,8,6,2,5.0
571,DkYS3arLOhA8si5uUEmHOw,2011,12,15,3,4.666666666666667
572,DkYS3arLOhA8si5uUEmHOw,2011,8,17,2,4.5
573,DkYS3arLOhA8si5uUEmHOw,2015,1,24,1,5.0
574,DkYS3arLOhA8si5uUEmHOw,2014,1,19,2,3.0
575,DkYS3arLOhA8si5uUEmHOw,2016,4,4,2,3.0
576,DkYS3arLOhA8si5uUEmHOw,2011,2,21,1,5.0
577,DkYS3arLOhA8si5uUEmHOw,2014,3,17,2,4.0
578,DkYS3arLOhA8si5uUEmHOw,2016,2,22,1,4.0
579,DkYS3arLOhA8si5uUEmHOw,2016,9,12,1,4.0
580,DkYS3arLOhA8si5uUEmHOw,2016,10,24,1,4.0
581,DkYS3arLOhA8si5uUEmHOw,2011,7,31,2,3.5
582,DkYS3arLOhA8si5uUEmHOw,2014,9,22,1,5.0
583,DkYS3arLOhA8si5uUEmHOw,2010,10,8,1,5.0
584,DkYS3arLOhA8si5uUEmHOw,2012,4,26,3,4.0
585,DkYS3arLOhA8si5uUEmHOw,2011,1,16,2,4.0
586,DkYS3arLOhA8si5uUEmHOw,2010,4,13,3,5.0
587,DkYS3arLOhA8si5uUEmHOw,2015,6,15,2,5.0
588,DkYS3arLOhA8si5uUEmHOw,2014,11,11,4,4.25
589,DkYS3arLOhA8si5uUEmHOw,2011,1,8,1,5.0
590,DkYS3arLOhA8si5uUEmHOw,2011,9,2,1,4.0
591,DkYS3arLOhA8si5uUEmHOw,2016,1,10,1,5.0
592,DkYS3arLOhA8si5uUEmHOw,2011,1,27,4,4.5
593,DkYS3arLOhA8si5uUEmHOw,2015,2,28,1,2.0
594,DkYS3arLOhA8si5uUEmHOw,2016,1,13,6,4.666666666666667
595,DkYS3arLOhA8si5uUEmHOw,2014,12,3,1,5.0
596,DkYS3arLOhA8si5uUEmHOw,2008,7,9,1,4.0
597,DkYS3arLOhA8si5uUEmHOw,2009,4,8,1,4.0
598,DkYS3arLOhA8si5uUEmHOw,2015,12,24,2,4.0
599,DkYS3arLOhA8si5uUEmHOw,2016,3,13,1,5.0
600,DkYS3arLOhA8si5uUEmHOw,2016,2,25,1,4.0
601,DkYS3arLOhA8si5uUEmHOw,2010,8,25,3,4.666666666666667
602,DkYS3arLOhA8si5uUEmHOw,2015,12,30,4,4.5
603,DkYS3arLOhA8si5uUEmHOw,2012,6,25,2,4.0
604,DkYS3arLOhA8si5uUEmHOw,2012,9,17,5,4.6
605,DkYS3arLOhA8si5uUEmHOw,2014,3,8,1,4.0
606,DkYS3arLOhA8si5uUEmHOw,2016,2,26,1,5.0
607,DkYS3arLOhA8si5uUEmHOw,2012,9,15,1,5.0
608,DkYS3arLOhA8si5uUEmHOw,2012,7,17,2,5.0
609,DkYS3arLOhA8si5uUEmHOw,2016,1,20,1,3.0
610,DkYS3arLOhA8si5uUEmHOw,2011,7,24,1,4.0
611,DkYS3arLOhA8si5uUEmHOw,2017,1,8,2,2.0
612,DkYS3arLOhA8si5uUEmHOw,2010,1,7,1,4.0
613,DkYS3arLOhA8si5uUEmHOw,2010,12,9,2,3.5
614,DkYS3arLOhA8si5uUEmHOw,2013,6,28,5,4.2
615,DkYS3arLOhA8si5uUEmHOw,2015,12,1,1,5.0
616,DkYS3arLOhA8si5uUEmHOw,2013,5,11,1,5.0
617,DkYS3arLOhA8si5uUEmHOw,2017,1,1,3,3.0
618,DkYS3arLOhA8si5uUEmHOw,2014,4,15,1,4.0
619,DkYS3arLOhA8si5uUEmHOw,2016,1,1,2,4.0
620,DkYS3arLOhA8si5uUEmHOw,2014,8,4,3,4.0
621,DkYS3arLOhA8si5uUEmHOw,2011,1,20,4,4.25
622,DkYS3arLOhA8si5uUEmHOw,2015,3,24,1,4.0
623,DkYS3arLOhA8si5uUEmHOw,2011,2,24,4,4.75
624,DkYS3arLOhA8si5uUEmHOw,2010,6,13,1,5.0
625,DkYS3arLOhA8si5uUEmHOw,2016,12,5,3,4.666666666666667
626,DkYS3arLOhA8si5uUEmHOw,2016,10,17,1,4.0
627,DkYS3arLOhA8si5uUEmHOw,2015,9,2,1,4.0
628,DkYS3arLOhA8si5uUEmHOw,2009,1,26,1,5.0
629,DkYS3arLOhA8si5uUEmHOw,2016,9,28,1,5.0
630,DkYS3arLOhA8si5uUEmHOw,2014,10,18,2,3.5
631,DkYS3arLOhA8si5uUEmHOw,2011,6,9,1,4.0
632,DkYS3arLOhA8si5uUEmHOw,2012,11,16,1,5.0
633,DkYS3arLOhA8si5uUEmHOw,2016,12,1,1,5.0
634,DkYS3arLOhA8si5uUEmHOw,2012,12,17,2,4.5
635,DkYS3arLOhA8si5uUEmHOw,2015,8,8,1,3.0
636,DkYS3arLOhA8si5uUEmHOw,2013,8,13,5,4.6
637,DkYS3arLOhA8si5uUEmHOw,2012,1,24,6,4.5
638,DkYS3arLOhA8si5uUEmHOw,2011,1,15,1,4.0
639,DkYS3arLOhA8si5uUEmHOw,2016,8,22,1,4.0
640,DkYS3arLOhA8si5uUEmHOw,2016,4,25,5,4.2
641,DkYS3arLOhA8si5uUEmHOw,2016,3,30,2,5.0
642,DkYS3arLOhA8si5uUEmHOw,2014,4,11,1,4.0
643,DkYS3arLOhA8si5uUEmHOw,2014,10,9,1,5.0
644,DkYS3arLOhA8si5uUEmHOw,2015,6,18,2,5.0
645,DkYS3arLOhA8si5uUEmHOw,2014,10,6,1,4.0
646,DkYS3arLOhA8si5uUEmHOw,2010,6,24,2,4.5
647,DkYS3arLOhA8si5uUEmHOw,2014,7,22,2,4.5
648,DkYS3arLOhA8si5uUEmHOw,2011,7,3,3,4.0
649,DkYS3arLOhA8si5uUEmHOw,2011,2,20,7,4.428571428571429
650,DkYS3arLOhA8si5uUEmHOw,2014,8,24,2,4.5
651,DkYS3arLOhA8si5uUEmHOw,2010,10,19,3,4.0
652,DkYS3arLOhA8si5uUEmHOw,2011,3,9,2,4.0
653,DkYS3arLOhA8si5uUEmHOw,2016,3,5,1,5.0
654,DkYS3arLOhA8si5uUEmHOw,2012,9,10,7,4.428571428571429
655,DkYS3arLOhA8si5uUEmHOw,2011,2,15,6,4.666666666666667
656,DkYS3arLOhA8si5uUEmHOw,2011,9,12,6,4.166666666666667
657,DkYS3arLOhA8si5uUEmHOw,2015,7,14,1,5.0
658,DkYS3arLOhA8si5uUEmHOw,2016,5,14,3,3.3333333333333335
659,DkYS3arLOhA8si5uUEmHOw,2015,1,25,2,4.5
660,DkYS3arLOhA8si5uUEmHOw,2015,9,23,1,5.0
661,DkYS3arLOhA8si5uUEmHOw,2011,1,12,7,4.571428571428571
662,DkYS3arLOhA8si5uUEmHOw,2011,8,1,2,5.0
663,DkYS3arLOhA8si5uUEmHOw,2011,12,29,5,4.4
664,DkYS3arLOhA8si5uUEmHOw,2016,3,6,1,4.0
665,DkYS3arLOhA8si5uUEmHOw,2015,9,29,1,3.0
666,DkYS3arLOhA8si5uUEmHOw,2015,6,23,1,5.0
667,DkYS3arLOhA8si5uUEmHOw,2016,9,3,1,4.0
668,DkYS3arLOhA8si5uUEmHOw,2012,7,25,3,5.0
669,DkYS3arLOhA8si5uUEmHOw,2013,2,23,1,4.0
670,DkYS3arLOhA8si5uUEmHOw,2014,10,14,3,3.6666666666666665
671,DkYS3arLOhA8si5uUEmHOw,2011,6,12,1,5.0
672,DkYS3arLOhA8si5uUEmHOw,2015,7,1,1,5.0
673,DkYS3arLOhA8si5uUEmHOw,2015,6,14,2,4.5
674,DkYS3arLOhA8si5uUEmHOw,2009,5,11,1,4.0
675,DkYS3arLOhA8si5uUEmHOw,2011,7,4,8,4.375
676,DkYS3arLOhA8si5uUEmHOw,2014,3,2,1,4.0
677,DkYS3arLOhA8si5uUEmHOw,2016,2,16,2,4.0
678,DkYS3arLOhA8si5uUEmHOw,2011,10,8,2,4.5
679,DkYS3arLOhA8si5uUEmHOw,2011,7,20,6,4.5
680,DkYS3arLOhA8si5uUEmHOw,2015,8,10,1,5.0
681,DkYS3arLOhA8si5uUEmHOw,2010,1,20,2,4.5
682,DkYS3arLOhA8si5uUEmHOw,2009,9,20,1,5.0
683,DkYS3arLOhA8si5uUEmHOw,2011,3,8,2,4.0
684,DkYS3arLOhA8si5uUEmHOw,2012,10,5,1,5.0
685,DkYS3arLOhA8si5uUEmHOw,2011,6,15,4,4.5
686,DkYS3arLOhA8si5uUEmHOw,2016,9,17,2,4.5
687,DkYS3arLOhA8si5uUEmHOw,2012,11,21,4,4.75
688,DkYS3arLOhA8si5uUEmHOw,2014,9,25,1,4.0
689,DkYS3arLOhA8si5uUEmHOw,2008,8,25,1,5.0
690,DkYS3arLOhA8si5uUEmHOw,2015,6,12,1,5.0
691,DkYS3arLOhA8si5uUEmHOw,2015,1,5,3,2.3333333333333335
692,DkYS3arLOhA8si5uUEmHOw,2014,2,6,1,3.0
693,DkYS3arLOhA8si5uUEmHOw,2012,6,24,4,4.5
694,DkYS3arLOhA8si5uUEmHOw,2014,4,5,2,3.5
695,DkYS3arLOhA8si5uUEmHOw,2015,11,26,2,4.5
696,DkYS3arLOhA8si5uUEmHOw,2012,4,22,3,4.333333333333333
697,DkYS3arLOhA8si5uUEmHOw,2012,1,27,2,4.0
698,DkYS3arLOhA8si5uUEmHOw,2016,10,6,1,4.0
699,DkYS3arLOhA8si5uUEmHOw,2014,4,18,2,4.5
700,DkYS3arLOhA8si5uUEmHOw,2014,6,15,1,4.0
701,DkYS3arLOhA8si5uUEmHOw,2014,4,17,1,5.0
702,DkYS3arLOhA8si5uUEmHOw,2014,5,16,1,5.0
703,DkYS3arLOhA8si5uUEmHOw,2010,1,25,1,5.0
704,DkYS3arLOhA8si5uUEmHOw,2012,4,12,4,4.0
705,DkYS3arLOhA8si5uUEmHOw,2016,7,21,1,2.0
706,DkYS3arLOhA8si5uUEmHOw,2010,7,26,2,4.5
707,DkYS3arLOhA8si5uUEmHOw,2013,10,7,2,4.0
708,DkYS3arLOhA8si5uUEmHOw,2012,11,7,1,4.0
709,DkYS3arLOhA8si5uUEmHOw,2013,6,19,3,4.666666666666667
710,DkYS3arLOhA8si5uUEmHOw,2011,4,28,4,4.75
711,DkYS3arLOhA8si5uUEmHOw,2013,6,29,2,4.5
712,DkYS3arLOhA8si5uUEmHOw,2013,9,24,1,4.0
713,DkYS3arLOhA8si5uUEmHOw,2013,4,17,2,4.5
714,DkYS3arLOhA8si5uUEmHOw,2013,9,30,1,1.0
715,DkYS3arLOhA8si5uUEmHOw,2010,11,21,1,5.0
716,DkYS3arLOhA8si5uUEmHOw,2016,4,20,1,4.0
717,DkYS3arLOhA8si5uUEmHOw,2011,2,8,2,3.5
718,DkYS3arLOhA8si5uUEmHOw,2016,9,9,1,1.0
719,DkYS3arLOhA8si5uUEmHOw,2014,2,18,3,3.6666666666666665
720,DkYS3arLOhA8si5uUEmHOw,2010,9,2,1,5.0
721,DkYS3arLOhA8si5uUEmHOw,2013,9,28,1,4.0
722,DkYS3arLOhA8si5uUEmHOw,2014,9,11,1,5.0
723,DkYS3arLOhA8si5uUEmHOw,2014,4,9,1,5.0
724,DkYS3arLOhA8si5uUEmHOw,2011,7,21,3,5.0
725,DkYS3arLOhA8si5uUEmHOw,2011,3,13,2,4.0
726,DkYS3arLOhA8si5uUEmHOw,2011,2,1,1,5.0
727,DkYS3arLOhA8si5uUEmHOw,2015,6,3,3,3.6666666666666665
728,DkYS3arLOhA8si5uUEmHOw,2015,7,17,1,4.0
729,DkYS3arLOhA8si5uUEmHOw,2015,8,27,1,5.0
730,DkYS3arLOhA8si5uUEmHOw,2014,8,12,4,4.25
731,DkYS3arLOhA8si5uUEmHOw,2015,3,5,1,4.0
732,DkYS3arLOhA8si5uUEmHOw,2015,9,9,4,4.5
733,DkYS3arLOhA8si5uUEmHOw,2008,12,2,1,4.0
734,DkYS3arLOhA8si5uUEmHOw,2011,5,12,2,4.5
735,DkYS3arLOhA8si5uUEmHOw,2012,2,25,1,5.0
736,DkYS3arLOhA8si5uUEmHOw,2010,3,29,2,3.5
737,DkYS3arLOhA8si5uUEmHOw,2014,4,16,2,4.5
738,DkYS3arLOhA8si5uUEmHOw,2016,12,26,3,4.333333333333333
739,DkYS3arLOhA8si5uUEmHOw,2012,7,26,4,4.75
740,DkYS3arLOhA8si5uUEmHOw,2011,1,13,1,5.0
741,DkYS3arLOhA8si5uUEmHOw,2014,1,22,2,4.5
742,DkYS3arLOhA8si5uUEmHOw,2013,12,14,2,5.0
743,DkYS3arLOhA8si5uUEmHOw,2015,7,12,1,5.0
744,DkYS3arLOhA8si5uUEmHOw,2010,3,2,1,4.0
745,DkYS3arLOhA8si5uUEmHOw,2012,4,10,3,4.666666666666667
746,DkYS3arLOhA8si5uUEmHOw,2009,7,4,1,5.0
747,DkYS3arLOhA8si5uUEmHOw,2009,8,29,1,5.0
748,DkYS3arLOhA8si5uUEmHOw,2013,10,15,1,2.0
749,DkYS3arLOhA8si5uUEmHOw,2012,2,9,6,4.5
750,DkYS3arLOhA8si5uUEmHOw,2010,6,2,4,5.0
751,DkYS3arLOhA8si5uUEmHOw,2015,4,1,1,4.0
752,DkYS3arLOhA8si5uUEmHOw,2014,9,1,3,3.6666666666666665
753,DkYS3arLOhA8si5uUEmHOw,2011,10,20,3,4.333333333333333
754,DkYS3arLOhA8si5uUEmHOw,2011,12,10,1,4.0
755,DkYS3arLOhA8si5uUEmHOw,2012,7,27,2,4.5
756,DkYS3arLOhA8si5uUEmHOw,2013,10,13,5,4.0
757,DkYS3arLOhA8si5uUEmHOw,2012,3,4,1,5.0
758,DkYS3arLOhA8si5uUEmHOw,2013,5,20,3,2.3333333333333335
759,DkYS3arLOhA8si5uUEmHOw,2013,10,25,2,4.0
760,DkYS3arLOhA8si5uUEmHOw,2010,11,16,2,4.5
761,DkYS3arLOhA8si5uUEmHOw,2010,12,19,1,3.0
