,business_id,year,month,dayofmonth,rating,count
368,cYwJA2A6I12KNkm2rtXd5g,2016,12,31,5,3.4
369,cYwJA2A6I12KNkm2rtXd5g,2014,11,23,5,3.2
370,cYwJA2A6I12KNkm2rtXd5g,2015,3,5,2,4.5
371,cYwJA2A6I12KNkm2rtXd5g,2016,10,5,1,1.0
372,cYwJA2A6I12KNkm2rtXd5g,2016,12,13,4,3.5
373,cYwJA2A6I12KNkm2rtXd5g,2015,2,12,1,5.0
374,cYwJA2A6I12KNkm2rtXd5g,2014,3,22,2,4.0
375,cYwJA2A6I12KNkm2rtXd5g,2013,8,13,3,2.3333333333333335
376,cYwJA2A6I12KNkm2rtXd5g,2016,9,22,1,5.0
377,cYwJA2A6I12KNkm2rtXd5g,2016,3,21,5,4.4
378,cYwJA2A6I12KNkm2rtXd5g,2014,3,1,5,3.8
379,cYwJA2A6I12KNkm2rtXd5g,2016,1,8,4,3.25
380,cYwJA2A6I12KNkm2rtXd5g,2014,4,30,7,4.428571428571429
381,cYwJA2A6I12KNkm2rtXd5g,2013,5,14,10,3.4
382,cYwJA2A6I12KNkm2rtXd5g,2014,1,10,2,2.5
383,cYwJA2A6I12KNkm2rtXd5g,2013,2,14,3,4.333333333333333
384,cYwJA2A6I12KNkm2rtXd5g,2015,3,30,4,4.5
385,cYwJA2A6I12KNkm2rtXd5g,2014,8,22,6,4.0
386,cYwJA2A6I12KNkm2rtXd5g,2016,3,6,3,4.0
387,cYwJA2A6I12KNkm2rtXd5g,2015,1,30,5,3.6
388,cYwJA2A6I12KNkm2rtXd5g,2014,4,8,4,4.25
389,cYwJA2A6I12KNkm2rtXd5g,2014,7,10,4,3.75
390,cYwJA2A6I12KNkm2rtXd5g,2015,9,15,2,5.0
391,cYwJA2A6I12KNkm2rtXd5g,2013,2,28,1,3.0
392,cYwJA2A6I12KNkm2rtXd5g,2012,12,31,4,1.0
393,cYwJA2A6I12KNkm2rtXd5g,2015,10,6,3,2.6666666666666665
394,cYwJA2A6I12KNkm2rtXd5g,2015,6,29,3,4.0
395,cYwJA2A6I12KNkm2rtXd5g,2014,6,14,3,4.333333333333333
396,cYwJA2A6I12KNkm2rtXd5g,2014,9,18,2,4.5
397,cYwJA2A6I12KNkm2rtXd5g,2017,1,16,1,5.0
398,cYwJA2A6I12KNkm2rtXd5g,2013,2,23,2,3.0
399,cYwJA2A6I12KNkm2rtXd5g,2016,10,7,3,4.0
400,cYwJA2A6I12KNkm2rtXd5g,2014,11,6,4,3.5
401,cYwJA2A6I12KNkm2rtXd5g,2016,7,14,3,4.333333333333333
402,cYwJA2A6I12KNkm2rtXd5g,2015,4,16,4,4.25
403,cYwJA2A6I12KNkm2rtXd5g,2014,2,10,1,1.0
404,cYwJA2A6I12KNkm2rtXd5g,2014,1,22,2,5.0
405,cYwJA2A6I12KNkm2rtXd5g,2013,7,13,7,3.5714285714285716
406,cYwJA2A6I12KNkm2rtXd5g,2015,8,6,7,3.857142857142857
407,cYwJA2A6I12KNkm2rtXd5g,2015,6,9,5,3.0
408,cYwJA2A6I12KNkm2rtXd5g,2013,11,26,3,4.333333333333333
409,cYwJA2A6I12KNkm2rtXd5g,2015,4,11,4,4.75
410,cYwJA2A6I12KNkm2rtXd5g,2016,10,25,4,4.5
411,cYwJA2A6I12KNkm2rtXd5g,2014,5,21,4,3.5
412,cYwJA2A6I12KNkm2rtXd5g,2015,9,18,1,2.0
413,cYwJA2A6I12KNkm2rtXd5g,2016,9,28,7,3.857142857142857
414,cYwJA2A6I12KNkm2rtXd5g,2017,1,4,4,4.25
415,cYwJA2A6I12KNkm2rtXd5g,2013,8,3,4,4.0
416,cYwJA2A6I12KNkm2rtXd5g,2015,1,12,2,4.5
417,cYwJA2A6I12KNkm2rtXd5g,2016,12,28,4,4.25
418,cYwJA2A6I12KNkm2rtXd5g,2015,2,18,2,4.0
419,cYwJA2A6I12KNkm2rtXd5g,2015,12,23,2,3.0
420,cYwJA2A6I12KNkm2rtXd5g,2016,8,1,3,2.0
421,cYwJA2A6I12KNkm2rtXd5g,2014,8,12,5,4.4
422,cYwJA2A6I12KNkm2rtXd5g,2016,8,15,3,4.333333333333333
423,cYwJA2A6I12KNkm2rtXd5g,2013,9,28,1,4.0
424,cYwJA2A6I12KNkm2rtXd5g,2017,1,12,4,4.25
425,cYwJA2A6I12KNkm2rtXd5g,2014,3,27,7,4.0
426,cYwJA2A6I12KNkm2rtXd5g,2013,7,5,5,4.0
427,cYwJA2A6I12KNkm2rtXd5g,2014,4,1,3,4.666666666666667
428,cYwJA2A6I12KNkm2rtXd5g,2016,9,5,6,3.8333333333333335
429,cYwJA2A6I12KNkm2rtXd5g,2016,5,11,2,3.0
430,cYwJA2A6I12KNkm2rtXd5g,2015,5,6,1,4.0
431,cYwJA2A6I12KNkm2rtXd5g,2016,9,20,3,4.333333333333333
432,cYwJA2A6I12KNkm2rtXd5g,2014,5,16,4,4.75
433,cYwJA2A6I12KNkm2rtXd5g,2016,6,27,5,3.8
434,cYwJA2A6I12KNkm2rtXd5g,2016,4,12,5,4.4
435,cYwJA2A6I12KNkm2rtXd5g,2016,8,30,4,4.0
436,cYwJA2A6I12KNkm2rtXd5g,2016,10,19,4,2.5
437,cYwJA2A6I12KNkm2rtXd5g,2013,12,24,6,3.3333333333333335
438,cYwJA2A6I12KNkm2rtXd5g,2016,2,9,3,3.6666666666666665
439,cYwJA2A6I12KNkm2rtXd5g,2013,6,8,2,3.0
440,cYwJA2A6I12KNkm2rtXd5g,2014,9,30,5,4.2
441,cYwJA2A6I12KNkm2rtXd5g,2014,7,21,11,4.181818181818182
442,cYwJA2A6I12KNkm2rtXd5g,2016,4,17,4,4.0
443,cYwJA2A6I12KNkm2rtXd5g,2016,2,1,3,4.666666666666667
444,cYwJA2A6I12KNkm2rtXd5g,2015,5,2,3,3.6666666666666665
445,cYwJA2A6I12KNkm2rtXd5g,2015,9,11,1,2.0
446,cYwJA2A6I12KNkm2rtXd5g,2014,3,19,4,3.5
447,cYwJA2A6I12KNkm2rtXd5g,2013,6,4,6,3.6666666666666665
448,cYwJA2A6I12KNkm2rtXd5g,2013,10,23,5,4.4
449,cYwJA2A6I12KNkm2rtXd5g,2013,5,30,7,3.0
450,cYwJA2A6I12KNkm2rtXd5g,2014,9,5,1,3.0
451,cYwJA2A6I12KNkm2rtXd5g,2014,9,15,2,4.0
452,cYwJA2A6I12KNkm2rtXd5g,2013,5,6,1,5.0
453,cYwJA2A6I12KNkm2rtXd5g,2016,8,8,8,3.75
454,cYwJA2A6I12KNkm2rtXd5g,2016,6,5,3,3.3333333333333335
455,cYwJA2A6I12KNkm2rtXd5g,2014,6,24,4,4.0
456,cYwJA2A6I12KNkm2rtXd5g,2014,9,21,8,3.5
457,cYwJA2A6I12KNkm2rtXd5g,2016,11,29,4,4.0
458,cYwJA2A6I12KNkm2rtXd5g,2016,12,11,5,3.0
459,cYwJA2A6I12KNkm2rtXd5g,2015,7,26,7,2.7142857142857144
460,cYwJA2A6I12KNkm2rtXd5g,2014,1,24,1,5.0
461,cYwJA2A6I12KNkm2rtXd5g,2016,7,28,1,5.0
462,cYwJA2A6I12KNkm2rtXd5g,2014,9,25,3,3.6666666666666665
463,cYwJA2A6I12KNkm2rtXd5g,2016,7,20,2,4.0
464,cYwJA2A6I12KNkm2rtXd5g,2014,5,22,1,1.0
465,cYwJA2A6I12KNkm2rtXd5g,2016,9,30,1,1.0
466,cYwJA2A6I12KNkm2rtXd5g,2016,7,26,4,3.75
467,cYwJA2A6I12KNkm2rtXd5g,2013,7,2,8,4.0
468,cYwJA2A6I12KNkm2rtXd5g,2015,1,3,6,3.1666666666666665
469,cYwJA2A6I12KNkm2rtXd5g,2014,8,6,8,4.0
470,cYwJA2A6I12KNkm2rtXd5g,2014,6,16,6,4.333333333333333
471,cYwJA2A6I12KNkm2rtXd5g,2016,5,2,5,3.4
472,cYwJA2A6I12KNkm2rtXd5g,2015,5,19,6,3.6666666666666665
473,cYwJA2A6I12KNkm2rtXd5g,2016,4,23,3,4.0
474,cYwJA2A6I12KNkm2rtXd5g,2015,11,24,4,4.0
475,cYwJA2A6I12KNkm2rtXd5g,2016,5,22,3,3.6666666666666665
476,cYwJA2A6I12KNkm2rtXd5g,2013,11,17,1,5.0
477,cYwJA2A6I12KNkm2rtXd5g,2015,7,29,7,3.857142857142857
478,cYwJA2A6I12KNkm2rtXd5g,2013,8,20,7,3.857142857142857
479,cYwJA2A6I12KNkm2rtXd5g,2016,2,28,4,4.0
480,cYwJA2A6I12KNkm2rtXd5g,2015,12,29,8,3.625
481,cYwJA2A6I12KNkm2rtXd5g,2014,4,29,5,4.6
482,cYwJA2A6I12KNkm2rtXd5g,2013,7,18,9,3.6666666666666665
483,cYwJA2A6I12KNkm2rtXd5g,2015,8,20,1,3.0
484,cYwJA2A6I12KNkm2rtXd5g,2015,5,12,5,3.6
485,cYwJA2A6I12KNkm2rtXd5g,2013,5,3,4,4.25
486,cYwJA2A6I12KNkm2rtXd5g,2013,10,20,3,3.3333333333333335
487,cYwJA2A6I12KNkm2rtXd5g,2014,6,11,6,3.8333333333333335
488,cYwJA2A6I12KNkm2rtXd5g,2014,10,6,4,4.75
489,cYwJA2A6I12KNkm2rtXd5g,2015,4,4,1,4.0
490,cYwJA2A6I12KNkm2rtXd5g,2014,6,12,6,3.3333333333333335
491,cYwJA2A6I12KNkm2rtXd5g,2014,8,26,5,4.2
492,cYwJA2A6I12KNkm2rtXd5g,2013,9,25,1,5.0
493,cYwJA2A6I12KNkm2rtXd5g,2014,12,11,1,4.0
494,cYwJA2A6I12KNkm2rtXd5g,2013,7,25,4,4.5
495,cYwJA2A6I12KNkm2rtXd5g,2013,12,16,5,2.4
496,cYwJA2A6I12KNkm2rtXd5g,2016,2,21,3,4.333333333333333
497,cYwJA2A6I12KNkm2rtXd5g,2016,2,17,3,4.333333333333333
498,cYwJA2A6I12KNkm2rtXd5g,2013,3,24,3,3.3333333333333335
499,cYwJA2A6I12KNkm2rtXd5g,2013,8,1,1,4.0
500,cYwJA2A6I12KNkm2rtXd5g,2015,1,28,3,4.666666666666667
501,cYwJA2A6I12KNkm2rtXd5g,2015,4,26,3,3.6666666666666665
502,cYwJA2A6I12KNkm2rtXd5g,2016,5,1,8,4.25
503,cYwJA2A6I12KNkm2rtXd5g,2015,8,10,5,3.4
504,cYwJA2A6I12KNkm2rtXd5g,2015,11,18,1,5.0
505,cYwJA2A6I12KNkm2rtXd5g,2015,12,12,3,5.0
506,cYwJA2A6I12KNkm2rtXd5g,2014,8,3,3,3.6666666666666665
507,cYwJA2A6I12KNkm2rtXd5g,2016,10,27,5,4.0
508,cYwJA2A6I12KNkm2rtXd5g,2015,4,9,2,2.0
509,cYwJA2A6I12KNkm2rtXd5g,2015,5,31,5,4.2
510,cYwJA2A6I12KNkm2rtXd5g,2013,8,12,5,3.8
511,cYwJA2A6I12KNkm2rtXd5g,2016,8,5,5,3.8
512,cYwJA2A6I12KNkm2rtXd5g,2015,8,13,6,3.8333333333333335
513,cYwJA2A6I12KNkm2rtXd5g,2014,8,14,4,3.0
514,cYwJA2A6I12KNkm2rtXd5g,2016,8,4,10,3.7
515,cYwJA2A6I12KNkm2rtXd5g,2015,3,22,3,4.0
516,cYwJA2A6I12KNkm2rtXd5g,2013,11,29,2,5.0
517,cYwJA2A6I12KNkm2rtXd5g,2017,1,1,2,4.5
518,cYwJA2A6I12KNkm2rtXd5g,2016,10,10,5,3.6
519,cYwJA2A6I12KNkm2rtXd5g,2016,8,2,4,4.0
520,cYwJA2A6I12KNkm2rtXd5g,2016,3,27,5,3.8
521,cYwJA2A6I12KNkm2rtXd5g,2013,12,7,2,3.5
522,cYwJA2A6I12KNkm2rtXd5g,2014,9,27,7,4.571428571428571
523,cYwJA2A6I12KNkm2rtXd5g,2016,12,15,1,5.0
524,cYwJA2A6I12KNkm2rtXd5g,2013,1,27,1,3.0
525,cYwJA2A6I12KNkm2rtXd5g,2013,12,22,2,4.5
526,cYwJA2A6I12KNkm2rtXd5g,2015,1,21,2,4.0
527,cYwJA2A6I12KNkm2rtXd5g,2015,1,19,7,4.285714285714286
528,cYwJA2A6I12KNkm2rtXd5g,2014,12,8,2,4.5
529,cYwJA2A6I12KNkm2rtXd5g,2016,2,12,1,4.0
530,cYwJA2A6I12KNkm2rtXd5g,2016,2,13,2,4.5
531,cYwJA2A6I12KNkm2rtXd5g,2014,1,30,5,3.2
532,cYwJA2A6I12KNkm2rtXd5g,2015,7,2,2,4.5
533,cYwJA2A6I12KNkm2rtXd5g,2015,7,25,3,3.3333333333333335
534,cYwJA2A6I12KNkm2rtXd5g,2016,4,16,3,3.6666666666666665
535,cYwJA2A6I12KNkm2rtXd5g,2015,7,24,4,4.25
536,cYwJA2A6I12KNkm2rtXd5g,2013,11,18,1,3.0
537,cYwJA2A6I12KNkm2rtXd5g,2014,5,19,3,4.333333333333333
538,cYwJA2A6I12KNkm2rtXd5g,2016,1,12,4,3.75
539,cYwJA2A6I12KNkm2rtXd5g,2013,10,6,1,5.0
540,cYwJA2A6I12KNkm2rtXd5g,2017,1,3,4,4.0
541,cYwJA2A6I12KNkm2rtXd5g,2013,10,15,6,4.333333333333333
542,cYwJA2A6I12KNkm2rtXd5g,2014,9,19,3,3.0
543,cYwJA2A6I12KNkm2rtXd5g,2014,7,18,6,4.166666666666667
544,cYwJA2A6I12KNkm2rtXd5g,2014,11,13,1,5.0
545,cYwJA2A6I12KNkm2rtXd5g,2016,1,7,4,3.0
546,cYwJA2A6I12KNkm2rtXd5g,2014,1,14,3,4.666666666666667
547,cYwJA2A6I12KNkm2rtXd5g,2016,2,22,3,4.666666666666667
548,cYwJA2A6I12KNkm2rtXd5g,2015,4,19,3,3.6666666666666665
549,cYwJA2A6I12KNkm2rtXd5g,2016,11,28,2,2.0
550,cYwJA2A6I12KNkm2rtXd5g,2014,1,7,5,3.4
551,cYwJA2A6I12KNkm2rtXd5g,2016,8,27,2,3.5
552,cYwJA2A6I12KNkm2rtXd5g,2016,10,28,4,3.5
553,cYwJA2A6I12KNkm2rtXd5g,2016,4,28,2,5.0
554,cYwJA2A6I12KNkm2rtXd5g,2015,6,19,2,3.0
555,cYwJA2A6I12KNkm2rtXd5g,2013,4,17,1,2.0
556,cYwJA2A6I12KNkm2rtXd5g,2013,8,2,1,4.0
557,cYwJA2A6I12KNkm2rtXd5g,2014,8,15,1,3.0
558,cYwJA2A6I12KNkm2rtXd5g,2013,10,25,5,4.6
559,cYwJA2A6I12KNkm2rtXd5g,2017,1,9,3,3.3333333333333335
560,cYwJA2A6I12KNkm2rtXd5g,2016,2,25,3,3.6666666666666665
561,cYwJA2A6I12KNkm2rtXd5g,2014,7,25,2,3.0
562,cYwJA2A6I12KNkm2rtXd5g,2014,8,8,4,3.5
563,cYwJA2A6I12KNkm2rtXd5g,2013,7,19,3,4.0
564,cYwJA2A6I12KNkm2rtXd5g,2016,7,17,4,4.25
565,cYwJA2A6I12KNkm2rtXd5g,2016,10,30,3,3.6666666666666665
566,cYwJA2A6I12KNkm2rtXd5g,2016,5,5,3,4.333333333333333
567,cYwJA2A6I12KNkm2rtXd5g,2013,2,15,2,3.0
568,cYwJA2A6I12KNkm2rtXd5g,2016,11,9,2,5.0
569,cYwJA2A6I12KNkm2rtXd5g,2015,8,16,5,3.2
570,cYwJA2A6I12KNkm2rtXd5g,2015,9,19,5,4.0
571,cYwJA2A6I12KNkm2rtXd5g,2016,4,5,3,3.6666666666666665
572,cYwJA2A6I12KNkm2rtXd5g,2015,4,14,3,3.0
573,cYwJA2A6I12KNkm2rtXd5g,2015,11,16,5,4.2
574,cYwJA2A6I12KNkm2rtXd5g,2016,7,7,4,4.5
575,cYwJA2A6I12KNkm2rtXd5g,2014,7,20,4,4.0
576,cYwJA2A6I12KNkm2rtXd5g,2016,1,13,2,4.5
577,cYwJA2A6I12KNkm2rtXd5g,2015,6,11,7,4.142857142857143
578,cYwJA2A6I12KNkm2rtXd5g,2013,2,17,2,3.0
579,cYwJA2A6I12KNkm2rtXd5g,2015,4,8,5,3.8
580,cYwJA2A6I12KNkm2rtXd5g,2015,2,7,1,5.0
581,cYwJA2A6I12KNkm2rtXd5g,2016,6,25,6,3.6666666666666665
582,cYwJA2A6I12KNkm2rtXd5g,2013,10,5,1,5.0
583,cYwJA2A6I12KNkm2rtXd5g,2013,4,6,2,3.5
584,cYwJA2A6I12KNkm2rtXd5g,2013,6,22,2,4.0
585,cYwJA2A6I12KNkm2rtXd5g,2015,12,4,1,2.0
586,cYwJA2A6I12KNkm2rtXd5g,2014,3,12,3,4.0
587,cYwJA2A6I12KNkm2rtXd5g,2013,6,11,8,4.5
588,cYwJA2A6I12KNkm2rtXd5g,2013,12,31,2,5.0
589,cYwJA2A6I12KNkm2rtXd5g,2013,11,25,3,3.0
590,cYwJA2A6I12KNkm2rtXd5g,2015,2,13,1,4.0
591,cYwJA2A6I12KNkm2rtXd5g,2013,9,19,1,4.0
592,cYwJA2A6I12KNkm2rtXd5g,2014,9,7,5,4.6
593,cYwJA2A6I12KNkm2rtXd5g,2015,5,8,3,3.3333333333333335
594,cYwJA2A6I12KNkm2rtXd5g,2015,12,30,5,3.8
595,cYwJA2A6I12KNkm2rtXd5g,2013,10,27,2,4.0
596,cYwJA2A6I12KNkm2rtXd5g,2016,7,23,3,3.6666666666666665
597,cYwJA2A6I12KNkm2rtXd5g,2014,5,7,1,2.0
598,cYwJA2A6I12KNkm2rtXd5g,2014,3,17,3,4.0
599,cYwJA2A6I12KNkm2rtXd5g,2015,7,31,6,4.166666666666667
600,cYwJA2A6I12KNkm2rtXd5g,2014,6,27,8,3.5
601,cYwJA2A6I12KNkm2rtXd5g,2014,4,14,4,3.25
602,cYwJA2A6I12KNkm2rtXd5g,2016,2,26,3,3.0
603,cYwJA2A6I12KNkm2rtXd5g,2015,11,15,3,3.0
604,cYwJA2A6I12KNkm2rtXd5g,2015,4,23,3,4.666666666666667
605,cYwJA2A6I12KNkm2rtXd5g,2013,3,20,6,4.0
606,cYwJA2A6I12KNkm2rtXd5g,2015,8,11,8,4.0
607,cYwJA2A6I12KNkm2rtXd5g,2014,9,1,2,4.5
608,cYwJA2A6I12KNkm2rtXd5g,2016,12,1,4,5.0
609,cYwJA2A6I12KNkm2rtXd5g,2016,3,20,4,3.75
610,cYwJA2A6I12KNkm2rtXd5g,2013,11,13,5,3.8
611,cYwJA2A6I12KNkm2rtXd5g,2013,12,13,1,5.0
612,cYwJA2A6I12KNkm2rtXd5g,2013,5,8,1,1.0
613,cYwJA2A6I12KNkm2rtXd5g,2013,3,7,2,4.5
614,cYwJA2A6I12KNkm2rtXd5g,2014,6,23,6,4.5
615,cYwJA2A6I12KNkm2rtXd5g,2014,6,25,2,3.0
616,cYwJA2A6I12KNkm2rtXd5g,2014,9,24,5,4.0
617,cYwJA2A6I12KNkm2rtXd5g,2016,5,14,5,4.8
618,cYwJA2A6I12KNkm2rtXd5g,2014,5,1,7,4.428571428571429
619,cYwJA2A6I12KNkm2rtXd5g,2014,2,1,4,4.25
620,cYwJA2A6I12KNkm2rtXd5g,2016,10,18,4,3.25
621,cYwJA2A6I12KNkm2rtXd5g,2013,4,13,2,2.5
622,cYwJA2A6I12KNkm2rtXd5g,2015,8,14,3,4.666666666666667
623,cYwJA2A6I12KNkm2rtXd5g,2016,4,29,3,3.0
624,cYwJA2A6I12KNkm2rtXd5g,2017,1,6,2,4.0
625,cYwJA2A6I12KNkm2rtXd5g,2015,5,22,3,3.3333333333333335
626,cYwJA2A6I12KNkm2rtXd5g,2015,5,11,9,4.333333333333333
627,cYwJA2A6I12KNkm2rtXd5g,2013,4,5,5,2.8
628,cYwJA2A6I12KNkm2rtXd5g,2016,7,8,12,3.8333333333333335
629,cYwJA2A6I12KNkm2rtXd5g,2015,9,25,2,4.0
630,cYwJA2A6I12KNkm2rtXd5g,2015,6,12,4,4.5
631,cYwJA2A6I12KNkm2rtXd5g,2013,10,14,2,4.5
632,cYwJA2A6I12KNkm2rtXd5g,2013,1,17,1,4.0
633,cYwJA2A6I12KNkm2rtXd5g,2013,7,26,8,3.375
634,cYwJA2A6I12KNkm2rtXd5g,2016,10,31,3,3.3333333333333335
635,cYwJA2A6I12KNkm2rtXd5g,2015,3,26,3,4.0
636,cYwJA2A6I12KNkm2rtXd5g,2013,8,5,1,4.0
637,cYwJA2A6I12KNkm2rtXd5g,2013,11,12,2,3.5
638,cYwJA2A6I12KNkm2rtXd5g,2014,7,8,4,3.0
639,cYwJA2A6I12KNkm2rtXd5g,2015,3,9,6,4.0
640,cYwJA2A6I12KNkm2rtXd5g,2015,4,2,4,2.5
641,cYwJA2A6I12KNkm2rtXd5g,2014,4,24,1,5.0
642,cYwJA2A6I12KNkm2rtXd5g,2014,3,25,3,5.0
643,cYwJA2A6I12KNkm2rtXd5g,2015,8,21,8,3.125
644,cYwJA2A6I12KNkm2rtXd5g,2014,4,4,7,4.0
645,cYwJA2A6I12KNkm2rtXd5g,2015,11,19,3,4.0
646,cYwJA2A6I12KNkm2rtXd5g,2015,5,30,4,4.5
647,cYwJA2A6I12KNkm2rtXd5g,2014,9,13,4,3.5
648,cYwJA2A6I12KNkm2rtXd5g,2015,9,2,3,5.0
649,cYwJA2A6I12KNkm2rtXd5g,2016,11,30,5,4.4
650,cYwJA2A6I12KNkm2rtXd5g,2016,9,12,3,4.666666666666667
651,cYwJA2A6I12KNkm2rtXd5g,2016,9,25,2,4.5
652,cYwJA2A6I12KNkm2rtXd5g,2015,11,11,5,4.4
653,cYwJA2A6I12KNkm2rtXd5g,2015,9,7,5,4.6
654,cYwJA2A6I12KNkm2rtXd5g,2014,2,4,1,5.0
655,cYwJA2A6I12KNkm2rtXd5g,2015,10,2,2,4.5
656,cYwJA2A6I12KNkm2rtXd5g,2014,11,8,4,4.0
657,cYwJA2A6I12KNkm2rtXd5g,2013,9,29,1,4.0
658,cYwJA2A6I12KNkm2rtXd5g,2016,10,22,2,2.5
659,cYwJA2A6I12KNkm2rtXd5g,2014,10,2,3,3.6666666666666665
660,cYwJA2A6I12KNkm2rtXd5g,2015,1,17,3,2.6666666666666665
661,cYwJA2A6I12KNkm2rtXd5g,2015,7,13,5,3.6
662,cYwJA2A6I12KNkm2rtXd5g,2016,4,11,6,3.8333333333333335
663,cYwJA2A6I12KNkm2rtXd5g,2015,10,26,2,5.0
664,cYwJA2A6I12KNkm2rtXd5g,2016,3,31,5,4.6
665,cYwJA2A6I12KNkm2rtXd5g,2015,5,5,3,3.3333333333333335
666,cYwJA2A6I12KNkm2rtXd5g,2013,9,23,1,5.0
667,cYwJA2A6I12KNkm2rtXd5g,2013,6,20,1,3.0
668,cYwJA2A6I12KNkm2rtXd5g,2014,6,6,6,3.6666666666666665
669,cYwJA2A6I12KNkm2rtXd5g,2013,10,26,2,4.5
670,cYwJA2A6I12KNkm2rtXd5g,2016,12,19,2,4.0
671,cYwJA2A6I12KNkm2rtXd5g,2013,5,31,3,3.6666666666666665
672,cYwJA2A6I12KNkm2rtXd5g,2015,11,6,4,4.0
673,cYwJA2A6I12KNkm2rtXd5g,2016,5,20,3,2.6666666666666665
674,cYwJA2A6I12KNkm2rtXd5g,2014,4,15,2,4.0
675,cYwJA2A6I12KNkm2rtXd5g,2014,7,30,2,5.0
676,cYwJA2A6I12KNkm2rtXd5g,2013,11,7,1,5.0
677,cYwJA2A6I12KNkm2rtXd5g,2015,12,24,2,3.0
678,cYwJA2A6I12KNkm2rtXd5g,2016,3,25,6,3.6666666666666665
679,cYwJA2A6I12KNkm2rtXd5g,2016,9,21,5,4.0
680,cYwJA2A6I12KNkm2rtXd5g,2016,10,14,2,4.5
681,cYwJA2A6I12KNkm2rtXd5g,2015,10,29,4,4.75
682,cYwJA2A6I12KNkm2rtXd5g,2015,1,14,3,4.0
683,cYwJA2A6I12KNkm2rtXd5g,2015,7,4,5,3.6
684,cYwJA2A6I12KNkm2rtXd5g,2015,11,20,2,2.5
685,cYwJA2A6I12KNkm2rtXd5g,2013,1,24,4,4.25
686,cYwJA2A6I12KNkm2rtXd5g,2016,1,28,2,2.5
687,cYwJA2A6I12KNkm2rtXd5g,2017,1,15,1,5.0
688,cYwJA2A6I12KNkm2rtXd5g,2015,12,18,1,5.0
689,cYwJA2A6I12KNkm2rtXd5g,2015,7,22,3,4.666666666666667
690,cYwJA2A6I12KNkm2rtXd5g,2014,10,19,2,5.0
691,cYwJA2A6I12KNkm2rtXd5g,2013,2,20,2,3.0
692,cYwJA2A6I12KNkm2rtXd5g,2015,3,1,2,4.5
693,cYwJA2A6I12KNkm2rtXd5g,2013,6,5,2,4.0
694,cYwJA2A6I12KNkm2rtXd5g,2013,5,24,3,4.666666666666667
695,cYwJA2A6I12KNkm2rtXd5g,2014,12,21,2,4.5
696,cYwJA2A6I12KNkm2rtXd5g,2013,12,6,4,3.0
697,cYwJA2A6I12KNkm2rtXd5g,2013,3,8,5,4.6
698,cYwJA2A6I12KNkm2rtXd5g,2013,12,28,2,4.0
699,cYwJA2A6I12KNkm2rtXd5g,2014,6,21,1,3.0
700,cYwJA2A6I12KNkm2rtXd5g,2014,12,24,2,3.5
701,cYwJA2A6I12KNkm2rtXd5g,2016,1,30,4,4.0
702,cYwJA2A6I12KNkm2rtXd5g,2014,3,21,1,4.0
703,cYwJA2A6I12KNkm2rtXd5g,2015,4,20,3,4.666666666666667
704,cYwJA2A6I12KNkm2rtXd5g,2016,4,10,10,3.2
705,cYwJA2A6I12KNkm2rtXd5g,2016,8,22,4,4.75
706,cYwJA2A6I12KNkm2rtXd5g,2015,2,6,1,5.0
707,cYwJA2A6I12KNkm2rtXd5g,2015,2,27,3,3.0
708,cYwJA2A6I12KNkm2rtXd5g,2014,1,13,9,3.6666666666666665
709,cYwJA2A6I12KNkm2rtXd5g,2016,11,26,5,3.8
710,cYwJA2A6I12KNkm2rtXd5g,2013,9,11,2,4.5
711,cYwJA2A6I12KNkm2rtXd5g,2014,9,17,2,4.0
712,cYwJA2A6I12KNkm2rtXd5g,2014,1,9,4,3.75
713,cYwJA2A6I12KNkm2rtXd5g,2013,12,14,3,4.0
714,cYwJA2A6I12KNkm2rtXd5g,2014,8,20,1,3.0
715,cYwJA2A6I12KNkm2rtXd5g,2014,4,6,5,4.6
716,cYwJA2A6I12KNkm2rtXd5g,2013,10,1,4,4.0
717,cYwJA2A6I12KNkm2rtXd5g,2015,9,14,4,4.75
718,cYwJA2A6I12KNkm2rtXd5g,2013,12,8,3,4.333333333333333
719,cYwJA2A6I12KNkm2rtXd5g,2016,4,20,5,4.4
720,cYwJA2A6I12KNkm2rtXd5g,2013,5,21,2,4.0
721,cYwJA2A6I12KNkm2rtXd5g,2014,3,30,4,3.0
722,cYwJA2A6I12KNkm2rtXd5g,2015,8,7,2,4.5
723,cYwJA2A6I12KNkm2rtXd5g,2016,1,25,1,1.0
724,cYwJA2A6I12KNkm2rtXd5g,2014,9,4,5,4.4
725,cYwJA2A6I12KNkm2rtXd5g,2015,2,4,4,2.5
726,cYwJA2A6I12KNkm2rtXd5g,2015,10,12,3,3.3333333333333335
727,cYwJA2A6I12KNkm2rtXd5g,2014,8,10,5,4.2
728,cYwJA2A6I12KNkm2rtXd5g,2016,10,17,5,3.8
729,cYwJA2A6I12KNkm2rtXd5g,2014,7,14,6,3.8333333333333335
730,cYwJA2A6I12KNkm2rtXd5g,2016,4,15,5,3.6
731,cYwJA2A6I12KNkm2rtXd5g,2015,2,21,3,3.6666666666666665
732,cYwJA2A6I12KNkm2rtXd5g,2016,10,4,2,5.0
733,cYwJA2A6I12KNkm2rtXd5g,2014,12,10,5,3.6
734,cYwJA2A6I12KNkm2rtXd5g,2014,1,29,3,4.333333333333333
